Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	, so i don't have feelings or	3	Human 2	3, 5
3	5	, so i don't have	5	Human 2	3, 5, 7
2	5	i'm phi , an ai	9	Human 2	3, 11
4	4	, so i don't	7	Human 2	3, 5, 7, 9
3	4	i'm phi , an	9	Human 2	3, 7, 11
5	3	, so i	9	Human 2	3, 5, 7, 9, 11
5	3	i don't have	13	Human 2	3, 5, 7, 9, 15
5	3	i'm phi ,	13	Human 2	3, 7, 11, 13, 15
2	3	. however ,	7	Human 2	5, 11
2	3	but i can	7	Human 2	9, 15
2	3	information about new	7	Human 2	9, 15
5	2	i can	11	Human 2	5, 9, 11, 13, 15
2	2	, but	13	Human 2	3, 15
2	2	. but	3	Human 2	7, 9
2	2	family or	3	Human 2	7, 9
6	1	i'm	13	Human 2	3, 5, 7, 11, 13, 15
5	1	or	9	Human 2	3, 5, 7, 9, 11
4	1	about	11	Human 2	5, 9, 13, 15
3	1	and	13	Human 2	3, 13, 15
3	1	visit	5	Human 2	7, 9, 11
2	1	a	5	Human 2	5, 9
2	1	if	3	Human 2	5, 7
2	1	share	3	Human 2	13, 15
2	1	the	9	Human 2	7, 15
2	1	you	5	Human 2	5, 9

