Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	i like	11	5	1	Human 1	10, 11, 13, 14
3	3	2	i'm not	13	6	1	Human 1	10, 13, 15
3	3	2	meet them	5	4	1	Human 1	4, 5, 7
2	2	2	. i'm	15	2	1	Human 1	14, 15
2	2	2	graduated already	7	2	1	Human 1	6, 7
2	2	2	have you	13	8	1	Human 1	6, 13
2	2	2	what are	9	2	1	Human 1	8, 9
2	2	2	you ?	3	2	1	Human 1	2, 3
9	6	1	i	10	13	3	Human 2	5, 7, 9, 10, 11, 13, 14, 16, 17
8	4	1	you	2	17	1	Human 2	1, 2, 3, 4, 6, 9, 13, 17
6	6	1	but	10	11	1	Human 2	7, 10, 11, 13, 15, 17
6	2	1	like	15	8	1	Human 1	10, 11, 13, 14, 15, 17
6	6	1	to	16	15	4	Human 2	3, 5, 9, 15, 16, 17
5	5	1	good	3	12	1	Human 1	2, 3, 5, 10, 13
5	1	1	i'm	11	6	1	Human 1	10, 11, 13, 14, 15
4	4	1	eating	9	6	1	Human 1	8, 9, 11, 13
4	2	1	have	7	8	1	Human 1	6, 7, 9, 13
4	1	1	not	11	6	1	Human 1	10, 11, 13, 15
4	2	1	what	11	8	1	Human 1	8, 9, 11, 15
3	3	1	a	15	8	1	Human 1	10, 15, 17
3	2	1	are	8	9	1	Human 2	1, 8, 9
3	3	1	badminton	15	4	1	Human 1	14, 15, 17
3	1	1	graduated	9	4	1	Human 1	6, 7, 9
3	3	1	it	14	10	2	Human 2	5, 13, 14
3	3	1	klutz	11	6	1	Human 1	10, 11, 15
2	2	1	beef	13	2	1	Human 1	12, 13
2	2	1	did	5	2	1	Human 1	4, 5
2	2	1	ground	17	6	1	Human 1	12, 17
2	2	1	love	17	2	1	Human 1	16, 17
2	2	1	pretty	13	2	1	Human 1	12, 13
2	2	1	squash	17	2	1	Human 1	16, 17
2	2	1	try	17	2	1	Human 1	16, 17

