Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	it never has to lotion cause	3	Human 2	11, 13
2	2	i'm glad	5	Human 2	3, 7
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
5	1	to	11	Human 2	3, 5, 7, 11, 13
4	1	the	7	Human 2	7, 9, 11, 13
3	1	for	7	Human 2	7, 9, 13
3	1	has	11	Human 2	3, 11, 13
3	1	have	7	Human 2	7, 9, 13
3	1	it	11	Human 2	3, 11, 13
3	1	it's	7	Human 2	5, 7, 11
3	1	you	11	Human 2	3, 7, 13
2	1	a	5	Human 2	5, 9
2	1	all	3	Human 2	11, 13
2	1	humid	3	Human 2	11, 13
2	1	there	3	Human 2	11, 13
2	1	year	7	Human 2	7, 13

