Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	🙂 how did you come up with this idea	3	Human 2	9, 11
2	7	play a big role in staying happy	3	Human 2	13, 15
2	6	come up with this idea ?	3	Human 2	7, 9
3	3	🙂 how did	5	Human 2	7, 9, 11
2	3	thats great !	3	Human 2	9, 11
3	2	great !	7	Human 2	9, 11, 15
2	2	for the	3	Human 2	9, 11
2	2	that's great	3	Human 2	13, 15
2	2	yes ,	3	Human 2	13, 15
2	2	🙂 what	3	Human 2	15, 17
5	1	and	15	Human 2	3, 5, 13, 15, 17
5	1	you	11	Human 2	1, 3, 5, 9, 11
4	1	a	13	Human 2	3, 5, 13, 15
4	1	for	9	Human 2	3, 5, 9, 11
4	1	the	11	Human 2	1, 7, 9, 11
4	1	this	11	Human 2	1, 7, 9, 11
4	1	with	9	Human 2	3, 7, 9, 11
3	1	that's	5	Human 2	13, 15, 17
3	1	what	17	Human 2	1, 15, 17
2	1	have	5	Human 2	3, 7
2	1	is	5	Human 2	9, 13
2	1	life	9	Human 2	5, 13
2	1	self-reflection	3	Human 2	5, 7
2	1	to	3	Human 2	3, 5
2	1	very	5	Human 2	3, 7
2	1	was	3	Human 2	1, 3
2	1	year	3	Human 2	1, 3

