Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	for the holidays	3	Human 2	7, 9
2	3	i don't have	3	Human 2	3, 5
2	3	the school project	5	Human 2	11, 15
2	2	i'm just	3	Human 2	3, 5
2	2	must have	3	Human 2	13, 15
5	1	have	13	Human 2	3, 5, 9, 13, 15
5	1	the	9	Human 2	7, 9, 11, 13, 15
5	1	you	15	Human 2	1, 3, 7, 11, 15
4	1	holidays	7	Human 2	3, 5, 7, 9
4	1	how	15	Human 2	1, 9, 11, 15
4	1	uganda	7	Human 2	9, 11, 13, 15
3	1	a	9	Human 2	5, 9, 13
3	1	and	5	Human 2	11, 13, 15
3	1	did	9	Human 2	7, 11, 15
3	1	for	9	Human 2	7, 9, 15
3	1	i	7	Human 2	3, 5, 9
3	1	project	5	Human 2	11, 13, 15
3	1	school	5	Human 2	11, 13, 15
3	1	with	7	Human 2	3, 5, 9
3	1	work	7	Human 2	5, 9, 11
2	1	an	13	Human 2	3, 15
2	1	any	3	Human 2	3, 5
2	1	been	7	Human 2	9, 15
2	1	i'm	3	Human 2	3, 5
2	1	or	3	Human 2	3, 5
2	1	personal	3	Human 2	3, 5
2	1	volunteer	3	Human 2	11, 13
2	1	was	3	Human 2	11, 13

