Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	get a fresher outlook	5	2	1	Human 1	4, 5
3	3	3	family and friends	13	12	2	Human 1	2, 12, 13
2	2	3	come up with	7	2	1	Human 1	6, 7
2	2	3	new year resolutions	9	6	1	Human 1	4, 9
3	3	2	mental health	9	6	1	Human 1	8, 9, 13
2	2	2	actually not	17	2	1	Human 1	16, 17
2	2	2	agree with	15	6	1	Human 1	10, 15
2	2	2	but i	7	6	1	Human 1	2, 7
2	2	2	does have	9	4	1	Human 1	6, 9
2	2	2	have been	9	8	1	Human 1	2, 9
2	2	2	reading books	17	2	1	Human 1	16, 17
2	2	2	to help	9	6	1	Human 1	4, 9
2	2	2	with new	12	6	1	Human 2	7, 12
11	11	1	you	2	17	1	Human 2	1, 2, 3, 5, 6, 7, 9, 12, 13, 15, 17
10	9	1	a	4	16	1	Human 2	3, 4, 5, 10, 11, 12, 13, 14, 16, 18
10	9	1	and	3	16	1	Human 1	2, 3, 7, 9, 11, 12, 13, 14, 15, 17
9	8	1	i	7	15	3	Human 1	2, 4, 6, 7, 8, 9, 10, 12, 16
7	5	1	help	7	14	1	Human 1	4, 7, 8, 9, 11, 13, 17
7	5	1	to	4	16	1	Human 2	3, 4, 5, 9, 12, 15, 18
6	6	1	the	6	15	1	Human 2	1, 6, 8, 9, 11, 15
6	2	1	with	7	14	2	Human 1	2, 6, 7, 10, 12, 15
5	5	1	for	3	12	1	Human 1	2, 3, 8, 9, 13
5	2	1	have	7	10	2	Human 1	2, 6, 7, 9, 11
5	1	1	new	17	14	1	Human 1	4, 7, 9, 12, 17
5	5	1	of	13	15	3	Human 1	2, 8, 10, 13, 16
5	5	1	that	7	7	1	Human 1	6, 7, 10, 11, 12
4	4	1	great	9	10	2	Human 1	4, 8, 9, 13
4	4	1	how	11	12	2	Human 1	4, 6, 11, 15
4	4	1	on	5	11	1	Human 1	2, 5, 11, 12
4	4	1	this	6	12	1	Human 2	1, 6, 8, 12
4	2	1	year	4	9	2	Human 2	1, 3, 4, 9
3	1	1	actually	17	8	2	Human 1	10, 16, 17
3	1	1	agree	10	7	1	Human 2	9, 10, 15
3	3	1	amazing	11	10	1	Human 1	6, 11, 15
3	1	1	been	3	8	1	Human 1	2, 3, 9
3	3	1	here	12	8	2	Human 2	5, 7, 12
3	3	1	things	5	10	1	Human 1	2, 5, 11
3	3	1	very	3	13	1	Human 1	2, 3, 14
2	2	1	don't	7	6	1	Human 1	2, 7
2	2	1	exploring	17	6	1	Human 1	12, 17
2	2	1	in	11	10	1	Human 1	2, 11
2	2	1	life	11	10	1	Human 1	2, 11
2	2	1	music	15	2	1	Human 1	14, 15
2	2	1	practice	6	2	1	Human 2	5, 6
2	2	1	some	11	6	1	Human 1	6, 11
2	2	1	that's	17	4	1	Human 1	14, 17
2	2	1	there	15	4	1	Human 1	12, 15
2	2	1	thoughts	17	2	1	Human 1	16, 17
2	2	1	time	5	4	1	Human 1	2, 5
2	2	1	true	18	2	1	Human 2	17, 18
2	2	1	what	12	12	1	Human 2	1, 12

