Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	, but i'm here to help you	7	Human 2	5, 11
3	3	, but i'm	9	Human 2	3, 5, 11
2	3	i don't work	5	Human 2	5, 9
3	2	i don't	7	Human 2	3, 5, 9
3	2	phi ,	7	Human 2	3, 5, 9
2	2	, i	5	Human 2	5, 9
2	2	you have	3	Human 2	5, 7
4	1	i	9	Human 2	3, 5, 9, 11
4	1	to	9	Human 2	3, 5, 7, 11
4	1	you	11	Human 2	1, 5, 7, 11
3	1	have	5	Human 2	3, 5, 7
3	1	i'm	9	Human 2	3, 5, 11
3	1	on	5	Human 2	5, 7, 9
3	1	work	7	Human 2	5, 9, 11
2	1	ai	7	Human 2	3, 9
2	1	and	7	Human 2	3, 9
2	1	are	11	Human 2	1, 11
2	1	hate	3	Human 2	9, 11
2	1	or	5	Human 2	7, 11
2	1	research	3	Human 2	9, 11
2	1	tasks	3	Human 2	5, 7
2	1	with	5	Human 2	5, 9

