Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	got shelved .	7	2	1	Human 1	6, 7
2	2	2	ask how	11	2	1	Human 1	10, 11
2	2	2	going ?	10	10	1	Human 2	1, 10
2	2	2	your day	10	10	1	Human 2	1, 10
5	5	1	to	8	7	1	Human 2	7, 8, 10, 11, 13
4	4	1	a	7	8	1	Human 1	6, 7, 8, 13
4	4	1	and	7	6	1	Human 1	6, 7, 9, 11
4	4	1	i	9	10	1	Human 1	4, 9, 10, 13
4	4	1	i'm	7	7	1	Human 1	6, 7, 9, 12
4	3	1	your	10	12	2	Human 2	1, 7, 10, 12
3	3	1	are	12	10	2	Human 2	3, 11, 12
3	1	1	day	4	10	1	Human 2	1, 4, 10
3	2	1	how	10	9	1	Human 2	3, 10, 11
3	3	1	my	9	8	1	Human 1	4, 9, 11
3	3	1	that	8	5	1	Human 2	7, 8, 11
3	3	1	was	9	7	1	Human 1	4, 9, 10
3	3	1	you	8	9	1	Human 2	3, 8, 11
2	2	1	for	11	6	1	Human 1	6, 11
2	2	1	in	7	4	1	Human 1	4, 7
2	2	1	no	10	6	1	Human 2	5, 10
2	2	1	of	7	2	1	Human 1	6, 7
2	2	1	one	13	6	1	Human 1	8, 13
2	2	1	or	13	6	1	Human 1	8, 13
2	2	1	project	7	2	1	Human 1	6, 7
2	2	1	sad	7	2	1	Human 1	6, 7
2	2	1	what	12	8	1	Human 2	5, 12

