Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	, but	10	9	1	Human 2	3, 10, 11
11	11	1	you	2	15	1	Human 2	1, 2, 3, 4, 5, 6, 7, 9, 11, 13, 15
10	10	1	i	10	14	4	Human 2	3, 5, 7, 9, 10, 11, 13, 14, 15, 16
8	8	1	i'm	10	15	2	Human 2	3, 9, 10, 11, 13, 14, 15, 17
7	7	1	have	6	13	1	Human 2	3, 6, 7, 9, 11, 13, 15
6	6	1	like	10	9	1	Human 2	7, 10, 11, 13, 14, 15
6	6	1	not	10	13	1	Human 2	5, 10, 11, 13, 15, 17
4	1	1	but	17	15	1	Human 2	3, 10, 11, 17
4	4	1	eating	9	8	1	Human 1	8, 9, 13, 15
3	3	1	are	8	9	1	Human 2	1, 8, 9
3	3	1	good	17	16	2	Human 1	2, 10, 17
2	2	1	a	17	8	1	Human 1	10, 17
2	2	1	already	7	2	1	Human 1	6, 7
2	2	1	at	17	4	1	Human 1	14, 17
2	2	1	badminton	15	2	1	Human 1	14, 15
2	2	1	graduated	7	2	1	Human 1	6, 7
2	2	1	quite	17	4	1	Human 1	14, 17
2	2	1	squash	17	2	1	Human 1	16, 17
2	2	1	where	5	2	1	Human 1	4, 5

