Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i don't have eating habits or consume food	5	Human 2	9, 13
2	5	, so i don't have	9	Human 2	3, 11
2	5	an artificial intelligence . i	11	Human 2	5, 15
2	5	i'm phi , an ai	11	Human 2	3, 13
3	4	i'm phi , an	13	Human 2	3, 13, 15
6	3	i'm phi ,	15	Human 2	3, 9, 11, 13, 15, 17
2	3	. i don't	3	Human 2	13, 15
2	3	i am phi	3	Human 2	5, 7
2	3	phi , and	3	Human 2	7, 9
4	2	. i	11	Human 2	5, 7, 13, 15
4	2	like you	9	Human 2	7, 11, 13, 15
3	2	eating habits	7	Human 2	9, 13, 15
3	2	i have	9	Human 2	7, 11, 15
2	2	, but	9	Human 2	3, 11
2	2	, not	5	Human 2	13, 17
2	2	ai ,	9	Human 2	3, 11
2	2	and i	3	Human 2	7, 9
2	2	with me	5	Human 2	5, 9
2	2	you !	9	Human 2	3, 11
8	1	phi	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
8	1	you	15	Human 2	1, 3, 5, 7, 9, 11, 13, 15
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	i'm	15	Human 2	3, 9, 11, 13, 15, 17
5	1	not	13	Human 2	5, 11, 13, 15, 17
5	1	or	11	Human 2	5, 7, 9, 13, 15
3	1	and	11	Human 2	7, 9, 17
3	1	but	15	Human 2	3, 11, 17
2	1	are	9	Human 2	1, 9
2	1	as	5	Human 2	5, 9
2	1	in	13	Human 2	5, 17
2	1	the	5	Human 2	7, 11

