Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm just an ai and	13	Human 2	5, 17
3	4	i'm just an ai	13	Human 2	5, 7, 17
2	4	john mayer's favorite group	3	Human 2	13, 15
2	3	john mayer has	3	Human 2	15, 17
2	3	your favorite group	3	Human 2	7, 9
6	2	favorite group	13	Human 2	5, 7, 9, 13, 15, 17
3	2	john mayer	7	Human 2	11, 15, 17
3	2	talking to	9	Human 2	1, 3, 9
2	2	all the	3	Human 2	1, 3
2	2	not all	3	Human 2	15, 17
2	2	you are	5	Human 2	3, 7
6	1	favorite	13	Human 2	5, 7, 9, 13, 15, 17
5	1	you	15	Human 2	3, 7, 9, 15, 17
4	1	hahaha	7	Human 2	9, 11, 13, 15
4	1	not	13	Human 2	5, 7, 15, 17
3	1	talking	9	Human 2	1, 3, 9
2	1	but	3	Human 2	15, 17
2	1	funny	5	Human 2	7, 11
2	1	haha	5	Human 2	3, 7
2	1	i	3	Human 2	1, 3
2	1	is	7	Human 2	9, 15
2	1	mellow	5	Human 2	13, 17
2	1	robot	17	Human 2	1, 17
2	1	some	3	Human 2	15, 17
2	1	umm	3	Human 2	15, 17
2	1	yes	3	Human 2	15, 17

