Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i don't have personal experiences	3	Human 2	3, 5
3	3	i don't have	7	Human 2	3, 5, 9
2	3	i'm phi ,	7	Human 2	3, 9
2	2	, the	5	Human 2	5, 9
2	2	company team	3	Human 2	5, 7
2	2	language model	7	Human 2	3, 9
4	1	have	7	Human 2	3, 5, 7, 9
4	1	the	7	Human 2	5, 7, 9, 11
3	1	for	7	Human 2	5, 7, 11
3	1	team	5	Human 2	5, 7, 9
3	1	to	9	Human 2	3, 5, 11
3	1	you	5	Human 2	3, 5, 7
2	1	a	5	Human 2	7, 11
2	1	like	3	Human 2	5, 7
2	1	microsoft	7	Human 2	3, 9
2	1	or	7	Human 2	3, 9
2	1	plan	5	Human 2	7, 11
2	1	preferences	3	Human 2	9, 11
2	1	this	3	Human 2	5, 7
2	1	years	3	Human 2	5, 7

