Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, but	15	Human 2	3, 17
2	2	, i	7	Human 2	3, 9
2	2	and don't	5	Human 2	13, 17
2	2	day ,	9	Human 2	3, 11
2	2	explore places	3	Human 2	15, 17
2	2	i'm here	5	Human 2	5, 9
2	2	i'm just	5	Human 2	13, 17
2	2	like you	3	Human 2	9, 11
2	2	virtual assistant	15	Human 2	3, 17
2	2	your day	3	Human 2	1, 3
7	1	and	13	Human 2	5, 7, 9, 11, 13, 15, 17
7	1	i'm	15	Human 2	3, 5, 7, 9, 11, 13, 17
6	1	to	15	Human 2	3, 5, 7, 11, 15, 17
6	1	your	17	Human 2	1, 3, 5, 9, 13, 17
5	1	the	9	Human 2	9, 11, 13, 15, 17
5	1	you	11	Human 2	5, 7, 9, 11, 15
4	1	i	13	Human 2	3, 9, 11, 15
4	1	just	9	Human 2	9, 13, 15, 17
3	1	but	15	Human 2	3, 11, 17
3	1	don't	15	Human 2	3, 13, 17
3	1	going	11	Human 2	1, 3, 11
3	1	is	11	Human 2	3, 11, 13
3	1	like	7	Human 2	5, 9, 11
3	1	places	7	Human 2	11, 15, 17
2	1	a	5	Human 2	13, 17
2	1	assist	7	Human 2	5, 11
2	1	do	7	Human 2	11, 17
2	1	how	3	Human 2	3, 5
2	1	meetings	3	Human 2	5, 7
2	1	of	3	Human 2	11, 13
2	1	or	15	Human 2	3, 17
2	1	tasks	5	Human 2	5, 9
2	1	that	13	Human 2	3, 15
2	1	with	11	Human 2	5, 15
2	1	work	3	Human 2	7, 9
2	1	world	3	Human 2	9, 11

