Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	3	Human 2	3, 5
2	4	for 1-2 months before	3	Human 2	13, 15
2	2	and race	3	Human 2	11, 13
2	2	obstacle courses	3	Human 2	7, 9
2	2	training sessions	3	Human 2	13, 15
5	1	and	9	Human 2	7, 9, 11, 13, 15
4	1	like	7	Human 2	7, 9, 11, 13
4	1	you	9	Human 2	7, 9, 13, 15
3	1	a	13	Human 2	3, 7, 15
3	1	any	13	Human 2	3, 5, 15
3	1	can	5	Human 2	11, 13, 15
3	1	for	5	Human 2	11, 13, 15
3	1	have	11	Human 2	3, 5, 13
3	1	i	13	Human 2	3, 5, 15
3	1	it's	5	Human 2	9, 11, 13
3	1	just	11	Human 2	3, 5, 13
3	1	race	7	Human 2	7, 11, 13
3	1	the	5	Human 2	11, 13, 15
2	1	challenging	3	Human 2	7, 9
2	1	doing	5	Human 2	7, 11
2	1	not	3	Human 2	11, 13
2	1	or	3	Human 2	3, 5
2	1	physical	3	Human 2	3, 5
2	1	to	3	Human 2	7, 9
2	1	training	3	Human 2	13, 15
2	1	what	3	Human 2	7, 9
2	1	will	3	Human 2	13, 15

