Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	. i	7	Human 2	11, 15, 17
2	2	! i	5	Human 2	5, 9
2	2	. how	11	Human 2	3, 13
2	2	be so	3	Human 2	13, 15
2	2	biology ,	3	Human 2	9, 11
2	2	good .	5	Human 2	3, 7
2	2	i think	3	Human 2	13, 15
2	2	i'm doing	7	Human 2	3, 9
2	2	that you	5	Human 2	15, 19
2	2	want to	11	Human 2	9, 19
6	1	i	13	Human 2	5, 9, 11, 13, 15, 17
6	1	i'm	15	Human 2	3, 5, 7, 9, 11, 17
5	1	you	17	Human 2	3, 7, 13, 15, 19
4	1	and	15	Human 2	5, 11, 17, 19
4	1	that	7	Human 2	13, 15, 17, 19
4	1	to	13	Human 2	7, 9, 17, 19
3	1	a	7	Human 2	9, 11, 15
3	1	about	9	Human 2	11, 15, 19
3	1	biology	5	Human 2	7, 9, 11
3	1	have	9	Human 2	11, 17, 19
3	1	of	5	Human 2	13, 15, 17
3	1	the	9	Human 2	11, 13, 19
3	1	think	7	Human 2	13, 15, 19
3	1	work	15	Human 2	5, 13, 19
3	1	would	9	Human 2	7, 13, 15
2	1	actually	3	Human 2	9, 11
2	1	all	9	Human 2	5, 13
2	1	brain	5	Human 2	13, 17
2	1	can	3	Human 2	15, 17
2	1	do	3	Human 2	17, 19
2	1	for	11	Human 2	9, 19
2	1	going	11	Human 2	1, 11
2	1	it	17	Human 2	1, 17
2	1	no	3	Human 2	17, 19
2	1	really	11	Human 2	5, 15
2	1	things	3	Human 2	17, 19
2	1	today	7	Human 2	3, 9
2	1	was	5	Human 2	5, 9
2	1	with	5	Human 2	13, 17

