Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	in tokyo or kyoto ,	3	Human 2	9, 11
2	4	, i don't live	5	Human 2	7, 11
2	4	any physical location .	9	Human 2	5, 13
2	4	i'm phi and not	3	Human 2	13, 15
3	3	i'm phi and	5	Human 2	11, 13, 15
2	3	i'm phi ,	7	Human 2	3, 9
2	3	the ai ,	3	Human 2	9, 11
3	2	i don't	9	Human 2	3, 7, 11
2	2	, but	7	Human 2	3, 9
2	2	, so	7	Human 2	3, 9
2	2	an ai	5	Human 2	3, 7
2	2	live in	3	Human 2	7, 9
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
6	1	i'm	13	Human 2	3, 5, 9, 11, 13, 15
5	1	and	13	Human 2	3, 5, 11, 13, 15
5	1	phi	13	Human 2	3, 9, 11, 13, 15
4	1	in	7	Human 2	5, 7, 9, 11
4	1	not	11	Human 2	5, 9, 13, 15
4	1	the	7	Human 2	9, 11, 13, 15
3	1	are	7	Human 2	9, 13, 15
3	1	but	11	Human 2	3, 9, 13
3	1	of	11	Human 2	5, 13, 15
3	1	or	5	Human 2	7, 9, 11
3	1	to	11	Human 2	5, 7, 15
2	1	actually	9	Human 2	5, 13
2	1	anywhere	5	Human 2	7, 11
2	1	as	5	Human 2	7, 11
2	1	it	11	Human 2	1, 11
2	1	japan	5	Human 2	7, 11
2	1	on	9	Human 2	5, 13
2	1	you	5	Human 2	5, 9

