Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	as an ai , i don't	5	Human 2	5, 9
2	3	i don't have	7	Human 2	3, 9
3	2	don't have	7	Human 2	3, 7, 9
2	2	! how	9	Human 2	1, 9
2	2	in the	3	Human 2	5, 7
6	1	have	13	Human 2	3, 5, 7, 9, 13, 15
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	you	9	Human 2	1, 3, 5, 7, 9
3	1	and	11	Human 2	5, 13, 15
3	1	for	11	Human 2	5, 11, 15
3	1	how	13	Human 2	1, 9, 13
3	1	to	9	Human 2	7, 13, 15
2	1	but	5	Human 2	3, 7
2	1	holidays	3	Human 2	3, 5
2	1	information	7	Human 2	3, 9
2	1	my	3	Human 2	11, 13
2	1	not	3	Human 2	11, 13
2	1	or	9	Human 2	3, 11
2	1	plans	3	Human 2	3, 5
2	1	they	3	Human 2	13, 15
2	1	travel	5	Human 2	7, 11
2	1	volunteer	5	Human 2	11, 15
2	1	with	9	Human 2	5, 13
2	1	work	7	Human 2	5, 11
2	1	world	3	Human 2	13, 15

