Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, and i don't have	7	Human 2	3, 9
2	4	i don't have the	3	Human 2	11, 13
2	4	while i don't have	5	Human 2	7, 11
3	3	i'm phi ,	7	Human 2	3, 7, 9
2	3	the ability to	3	Human 2	9, 11
3	2	, and	7	Human 2	3, 7, 9
2	2	, i	3	Human 2	9, 11
2	2	i can	3	Human 2	11, 13
2	2	i understand	5	Human 2	5, 9
5	1	and	11	Human 2	3, 7, 9, 11, 13
5	1	have	11	Human 2	3, 7, 9, 11, 13
4	1	can	9	Human 2	5, 7, 11, 13
4	1	or	7	Human 2	7, 9, 11, 13
4	1	the	9	Human 2	5, 9, 11, 13
4	1	to	11	Human 2	3, 9, 11, 13
4	1	weather	9	Human 2	3, 5, 9, 11
3	1	access	11	Human 2	3, 11, 13
2	1	ai	7	Human 2	3, 9
2	1	if	3	Human 2	3, 5
2	1	information	9	Human 2	3, 11
2	1	that	3	Human 2	5, 7
2	1	water	5	Human 2	7, 11

