Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	sign up for	11	6	1	Human 1	10, 11, 15
4	4	2	spartan race	7	8	1	Human 1	6, 7, 9, 13
2	2	2	in your	13	12	1	Human 1	2, 13
2	2	2	race which	9	4	1	Human 1	6, 9
2	2	2	sporting events	5	2	1	Human 1	4, 5
2	2	2	training ground	15	2	1	Human 1	14, 15
9	7	1	in	3	13	1	Human 1	2, 3, 4, 5, 7, 10, 12, 13, 14
8	8	1	i	4	13	1	Human 2	3, 4, 5, 6, 7, 9, 11, 15
7	7	1	the	5	12	1	Human 1	4, 5, 9, 11, 12, 13, 15
6	6	1	to	5	10	1	Human 1	4, 5, 7, 9, 11, 13
5	5	1	an	6	9	2	Human 2	3, 5, 6, 7, 11
5	2	1	for	13	6	1	Human 1	10, 11, 13, 14, 15
5	5	1	it's	7	8	1	Human 1	6, 7, 9, 12, 13
4	4	1	and	6	9	1	Human 2	3, 6, 9, 11
4	2	1	events	11	12	1	Human 1	4, 5, 11, 15
4	4	1	like	7	4	1	Human 1	6, 7, 8, 9
4	2	1	training	13	4	1	Human 1	12, 13, 14, 15
3	3	1	any	5	4	2	Human 1	2, 4, 5
3	3	1	but	7	10	1	Human 1	6, 7, 15
3	3	1	do	4	3	1	Human 2	3, 4, 5
3	3	1	not	6	4	2	Human 2	3, 5, 6
3	3	1	so	11	10	1	Human 1	6, 11, 15
3	1	1	which	12	7	1	Human 1	6, 9, 12
3	2	1	your	7	12	1	Human 1	2, 7, 13
2	2	1	about	12	4	1	Human 2	9, 12
2	2	1	can	15	4	1	Human 1	12, 15
2	2	1	challenging	9	4	1	Human 1	6, 9
2	2	1	fun	9	2	1	Human 1	8, 9
2	2	1	marathons	6	4	1	Human 2	3, 6
2	2	1	of	12	4	1	Human 2	9, 12
2	2	1	see	7	4	1	Human 1	4, 7
2	2	1	with	14	10	1	Human 2	5, 14
2	2	1	workout	13	2	1	Human 1	12, 13

