Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	get lots of	3	Human 2	3, 5
2	3	that's what i	3	Human 2	13, 15
2	2	coming from	3	Human 2	11, 13
2	2	i think	3	Human 2	7, 9
2	2	one of	3	Human 2	5, 7
2	2	people are	5	Human 2	9, 13
2	2	people coming	9	Human 2	3, 11
2	2	think it's	7	Human 2	9, 15
6	1	is	13	Human 2	1, 3, 5, 7, 9, 13
5	1	i	13	Human 2	3, 7, 9, 13, 15
5	1	people	11	Human 2	3, 5, 9, 11, 13
5	1	what	15	Human 2	1, 9, 11, 13, 15
4	1	from	7	Human 2	9, 11, 13, 15
4	1	of	7	Human 2	3, 5, 7, 9
4	1	to	13	Human 2	3, 7, 13, 15
4	1	where	9	Human 2	7, 11, 13, 15
4	1	you	11	Human 2	5, 7, 11, 15
3	1	and	7	Human 2	9, 13, 15
3	1	are	5	Human 2	9, 11, 13
3	1	have	9	Human 2	7, 13, 15
3	1	one	5	Human 2	3, 5, 7
2	1	but	7	Human 2	9, 15
2	1	even	7	Human 2	3, 9
2	1	favorite	3	Human 2	1, 3
2	1	get	3	Human 2	3, 5
2	1	it's	7	Human 2	9, 15
2	1	presents	3	Human 2	3, 5
2	1	they	3	Human 2	13, 15

