Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	chinese cuisine is	3	Human 2	7, 9
2	3	you're referring to	9	Human 2	5, 13
2	2	ah ,	3	Human 2	5, 7
2	2	an ai	7	Human 2	3, 9
2	2	spicy and	3	Human 2	9, 11
3	1	a	5	Human 2	5, 7, 9
3	1	an	11	Human 2	3, 9, 13
3	1	and	7	Human 2	5, 9, 11
3	1	chinese	5	Human 2	7, 9, 11
3	1	cuisine	5	Human 2	7, 9, 11
3	1	for	9	Human 2	3, 7, 11
3	1	like	5	Human 2	9, 11, 13
3	1	to	9	Human 2	5, 7, 13
2	1	but	11	Human 2	3, 13
2	1	foods	3	Human 2	7, 9
2	1	i	5	Human 2	5, 9
2	1	i'm	11	Human 2	3, 13
2	1	indeed	3	Human 2	7, 9
2	1	interesting	5	Human 2	9, 13
2	1	life's	3	Human 2	5, 7
2	1	rich	3	Human 2	7, 9
2	1	that	5	Human 2	9, 13
2	1	which	3	Human 2	11, 13
2	1	with	7	Human 2	5, 11
2	1	you	3	Human 2	9, 11
2	1	you're	9	Human 2	5, 13

