Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i'm working on	5	2	1	Human 1	4, 5
5	5	2	the lotus	5	8	1	Human 1	4, 5, 7, 9, 11
3	3	2	flower is	10	5	1	Human 2	7, 10, 11
3	3	2	i think	9	8	1	Human 1	6, 9, 13
3	3	2	theory .	7	4	2	Human 1	4, 6, 7
2	2	2	, you	10	2	1	Human 2	9, 10
2	2	2	. i	7	2	1	Human 1	6, 7
2	2	2	. it's	11	4	1	Human 1	8, 11
2	2	2	are more	9	4	1	Human 1	6, 9
2	2	2	flower .	8	4	1	Human 2	5, 8
2	2	2	hi !	3	4	1	Human 1	0, 3
2	2	2	it's like	9	2	1	Human 1	8, 9
2	2	2	just a	11	6	1	Human 1	6, 11
2	2	2	make sense	13	4	1	Human 1	10, 13
2	2	2	the gerbera	9	2	1	Human 1	8, 9
2	2	2	the person	13	2	1	Human 1	12, 13
2	2	2	with the	12	4	1	Human 2	9, 12
8	7	1	a	7	13	3	Human 1	2, 4, 6, 7, 8, 11, 12, 14
8	3	1	flower	5	10	1	Human 1	2, 5, 6, 7, 8, 9, 10, 11
8	2	1	the	12	10	1	Human 1	4, 5, 7, 8, 9, 11, 12, 13
7	5	1	you	7	13	1	Human 1	2, 7, 8, 9, 10, 13, 14
6	3	1	i	6	11	1	Human 2	3, 6, 7, 9, 11, 13
6	4	1	like	8	11	1	Human 2	3, 8, 9, 10, 12, 13
5	5	1	and	9	6	1	Human 1	8, 9, 11, 12, 13
5	2	1	it's	7	6	1	Human 1	6, 7, 8, 9, 11
5	3	1	more	11	8	1	Human 1	6, 9, 11, 12, 13
4	4	1	does	5	10	1	Human 1	4, 5, 10, 13
4	2	1	just	11	8	2	Human 1	6, 10, 11, 13
4	4	1	that	9	6	1	Human 1	6, 9, 10, 11
4	2	1	with	9	5	1	Human 1	8, 9, 11, 12
3	1	1	are	13	8	1	Human 1	6, 9, 13
3	1	1	is	10	5	1	Human 2	7, 10, 11
3	3	1	it	8	9	1	Human 2	5, 8, 13
3	3	1	of	7	7	1	Human 1	6, 7, 12
3	1	1	sense	13	4	2	Human 1	10, 12, 13
3	3	1	than	9	6	1	Human 1	6, 9, 11
3	3	1	what	13	4	2	Human 1	10, 12, 13
2	2	1	did	13	4	1	Human 1	10, 13
2	2	1	much	11	2	1	Human 1	10, 11
2	2	1	people	9	4	1	Human 1	6, 9
2	2	1	spring	5	2	1	Human 1	4, 5
2	2	1	that's	14	2	1	Human 2	13, 14
2	2	1	them	12	10	1	Human 2	3, 12

