Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	really cold this time of year	11	6	1	Human 1	6, 11
3	1	4	this time of year	7	6	1	Human 1	6, 7, 11
2	2	3	in the area	11	2	1	Human 1	10, 11
2	2	3	it's the same	13	6	1	Human 1	8, 13
3	1	2	really cold	7	6	1	Human 1	6, 7, 11
2	2	2	! what	9	4	1	Human 1	6, 9
2	2	2	all the	13	4	1	Human 1	10, 13
2	2	2	japanese food	9	2	1	Human 1	8, 9
2	2	2	you attend	13	2	1	Human 1	12, 13
2	2	2	you know	13	4	1	Human 1	10, 13
9	6	1	you	3	12	1	Human 1	2, 3, 4, 7, 9, 10, 11, 12, 13
5	5	1	for	3	7	1	Human 1	2, 3, 5, 6, 8
5	3	1	of	7	10	2	Human 1	2, 6, 7, 9, 11
5	3	1	really	7	6	1	Human 1	6, 7, 8, 9, 11
5	2	1	the	8	9	1	Human 2	5, 8, 10, 11, 13
5	2	1	this	8	8	1	Human 1	6, 7, 8, 11, 13
4	4	1	good	3	12	1	Human 1	2, 3, 8, 13
4	4	1	i	8	9	1	Human 2	3, 8, 10, 11
4	2	1	in	8	5	1	Human 2	7, 8, 10, 11
4	2	1	it's	11	8	2	Human 1	6, 8, 11, 13
4	1	1	time	13	8	1	Human 1	6, 7, 11, 13
4	4	1	to	3	6	1	Human 1	2, 3, 5, 7
4	1	1	year	13	8	1	Human 1	6, 7, 11, 13
3	3	1	do	7	7	1	Human 1	4, 7, 10
3	1	1	food	13	6	1	Human 1	8, 9, 13
3	3	1	have	9	10	1	Human 1	4, 9, 13
3	1	1	know	11	4	1	Human 1	10, 11, 13
3	3	1	some	11	6	1	Human 1	8, 11, 13
3	3	1	they	9	6	1	Human 1	8, 9, 13
3	1	1	what	11	6	1	Human 1	6, 9, 11
2	2	1	are	11	10	1	Human 1	2, 11
2	2	1	conference	13	6	1	Human 1	8, 13
2	2	1	don't	11	2	1	Human 1	10, 11
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	holidays	5	4	1	Human 1	2, 5
2	2	1	how	3	2	1	Human 1	2, 3
2	2	1	interesting	9	6	1	Human 1	4, 9
2	2	1	is	3	2	1	Human 1	2, 3
2	2	1	kingyo	9	2	1	Human 1	8, 9
2	2	1	one	11	4	1	Human 1	8, 11
2	2	1	perhaps	13	6	1	Human 1	8, 13
2	2	1	plans	5	2	1	Human 1	4, 5
2	2	1	that	11	4	1	Human 1	8, 11
2	2	1	though	11	6	1	Human 1	6, 11

