Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , an ai	7	Human 2	9, 15
3	4	i'm phi , an	7	Human 2	9, 11, 15
2	4	an artificial intelligence ,	3	Human 2	11, 13
2	4	preferences . however ,	11	Human 2	3, 13
5	3	i'm phi ,	13	Human 2	3, 9, 11, 13, 15
2	3	, so i	3	Human 2	9, 11
2	3	i have no	5	Human 2	7, 11
3	2	. however	11	Human 2	3, 11, 13
2	2	, or	3	Human 2	9, 11
2	2	bake ,	5	Human 2	11, 15
2	2	is a	11	Human 2	3, 13
5	1	have	13	Human 2	1, 7, 9, 11, 13
5	1	or	13	Human 2	3, 9, 11, 13, 15
4	1	a	13	Human 2	3, 5, 13, 15
4	1	i	7	Human 2	7, 9, 11, 13
3	1	and	11	Human 2	5, 13, 15
3	1	enjoy	5	Human 2	7, 9, 11
3	1	personal	7	Human 2	3, 7, 9
3	1	preferences	11	Human 2	3, 11, 13
3	1	the	7	Human 2	5, 7, 11
2	1	any	9	Human 2	1, 9
2	1	eat	3	Human 2	11, 13
2	1	good	15	Human 2	1, 15
2	1	indeed	11	Human 2	5, 15
2	1	movies	3	Human 2	1, 3
2	1	noodle	3	Human 2	13, 15
2	1	not	11	Human 2	3, 13
2	1	of	3	Human 2	3, 5
2	1	to	5	Human 2	7, 11
2	1	you	7	Human 2	1, 7

