Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	to be a pastry chef	2	2	1	Human 2	1, 2
3	3	2	chef ,	4	5	1	Human 2	3, 4, 7
3	3	2	i have	8	3	1	Human 2	7, 8, 9
2	2	2	actually a	11	8	1	Human 1	4, 11
2	2	2	chocolate cake	9	2	1	Human 1	8, 9
2	2	2	foods that	9	4	1	Human 1	6, 9
2	2	2	have a	9	2	1	Human 1	8, 9
2	2	2	i'm actually	15	12	1	Human 1	4, 15
2	2	2	that guess	5	2	1	Human 1	4, 5
2	2	2	vanilla icing	9	2	1	Human 1	8, 9
10	4	1	a	3	15	1	Human 2	1, 2, 3, 4, 7, 8, 9, 11, 14, 15
8	5	1	i	3	13	1	Human 1	2, 3, 5, 7, 8, 9, 13, 14
8	4	1	that	7	12	1	Human 1	4, 5, 6, 7, 8, 9, 10, 15
8	8	1	the	6	11	1	Human 2	5, 6, 7, 8, 11, 13, 14, 15
7	7	1	and	7	10	1	Human 1	6, 7, 8, 9, 11, 13, 15
7	7	1	not	4	13	1	Human 2	3, 4, 5, 7, 9, 11, 15
6	4	1	i'm	5	12	1	Human 1	4, 5, 7, 11, 13, 15
6	6	1	you	4	13	1	Human 2	1, 4, 6, 8, 10, 13
5	2	1	have	6	7	1	Human 2	3, 6, 7, 8, 9
4	1	1	actually	7	12	1	Human 1	4, 7, 11, 15
4	2	1	cake	9	12	2	Human 1	4, 8, 9, 15
4	4	1	of	9	9	1	Human 1	6, 9, 12, 14
4	2	1	to	6	8	1	Human 2	1, 2, 6, 8
4	4	1	you're	6	7	2	Human 2	3, 5, 6, 9
3	3	1	are	13	10	2	Human 1	4, 10, 13
3	3	1	as	10	6	2	Human 2	5, 7, 10
3	1	1	foods	11	6	1	Human 1	6, 9, 11
3	3	1	off	5	10	1	Human 1	4, 5, 13
2	2	1	about	9	2	1	Human 1	8, 9
2	2	1	can	13	4	1	Human 1	10, 13
2	2	1	come	9	4	1	Human 1	6, 9
2	2	1	cool	13	2	1	Human 1	12, 13
2	2	1	dance	13	2	1	Human 1	12, 13
2	2	1	eating	11	2	1	Human 1	10, 11
2	2	1	enjoy	11	2	1	Human 1	10, 11
2	2	1	favorite	9	2	1	Human 1	8, 9
2	2	1	for	11	2	1	Human 1	10, 11
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	mind-reading	7	2	1	Human 1	6, 7
2	2	1	nice	15	2	1	Human 1	14, 15
2	2	1	no	10	4	1	Human 2	7, 10
2	2	1	psychic	5	2	1	Human 1	4, 5
2	2	1	time	9	2	1	Human 1	8, 9
2	2	1	too	13	8	1	Human 1	6, 13

