Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, i can	3	Human 2	3, 5
2	2	ai ,	9	Human 2	3, 11
2	2	but i	5	Human 2	7, 11
2	2	i don't	3	Human 2	3, 5
2	2	the excitement	3	Human 2	9, 11
6	1	the	13	Human 2	1, 5, 7, 9, 11, 13
5	1	for	9	Human 2	5, 7, 9, 11, 13
4	1	ai	11	Human 2	3, 9, 11, 13
4	1	i	9	Human 2	3, 5, 7, 11
4	1	with	7	Human 2	3, 5, 7, 9
3	1	of	7	Human 2	3, 7, 9
3	1	you	9	Human 2	3, 5, 11
2	1	a	3	Human 2	7, 9
2	1	about	9	Human 2	1, 9
2	1	an	11	Human 2	3, 13
2	1	and	5	Human 2	7, 11
2	1	be	5	Human 2	9, 13
2	1	have	3	Human 2	5, 7
2	1	not	5	Human 2	7, 11
2	1	season	7	Human 2	1, 7
2	1	sharing	3	Human 2	7, 9
2	1	thanks	3	Human 2	5, 7
2	1	would	7	Human 2	3, 9

