Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	i can	14	12	2	Human 2	3, 5, 14
3	3	2	the excitement	9	4	1	Human 1	8, 9, 11
2	2	2	about sharing	9	4	1	Human 1	6, 9
2	2	2	be the	13	6	1	Human 1	8, 13
2	2	2	for christmas	9	2	1	Human 1	8, 9
2	2	2	for the	10	6	1	Human 2	5, 10
2	2	2	plenty of	3	2	1	Human 1	2, 3
10	9	1	i	3	13	1	Human 1	2, 3, 5, 6, 7, 8, 10, 11, 12, 14
10	5	1	the	6	13	2	Human 2	1, 5, 6, 7, 8, 9, 10, 11, 12, 13
9	5	1	for	5	10	1	Human 1	4, 5, 7, 8, 9, 10, 11, 12, 13
8	8	1	you	3	13	1	Human 1	2, 3, 4, 5, 6, 11, 12, 14
6	6	1	with	6	12	2	Human 2	3, 5, 6, 7, 9, 14
4	4	1	a	10	6	2	Human 2	7, 9, 10, 12
4	2	1	about	2	9	1	Human 2	1, 2, 6, 9
4	2	1	of	7	8	1	Human 1	2, 3, 7, 9
3	3	1	and	10	5	1	Human 2	7, 10, 11
3	1	1	be	9	6	1	Human 1	8, 9, 13
3	3	1	have	5	6	1	Human 1	2, 5, 7
3	3	1	may	7	7	1	Human 1	6, 7, 12
3	3	1	not	7	8	1	Human 1	4, 7, 11
3	3	1	pie	7	4	2	Human 1	4, 6, 7
3	2	1	sharing	7	4	1	Human 1	6, 7, 9
3	3	1	some	13	5	1	Human 1	10, 13, 14
3	3	1	would	8	7	1	Human 2	3, 8, 9
2	2	1	any	5	4	1	Human 1	2, 5
2	2	1	clothes	11	2	1	Human 1	10, 11
2	2	1	discount	11	2	1	Human 1	10, 11
2	2	1	family	7	2	1	Human 1	6, 7
2	2	1	need	7	4	1	Human 1	4, 7
2	2	1	plan	3	2	1	Human 1	2, 3
2	2	1	plans	5	4	1	Human 1	2, 5
2	2	1	price	13	2	1	Human 1	12, 13
2	2	1	shopping	3	2	1	Human 1	2, 3
2	2	1	so	6	4	1	Human 2	3, 6
2	2	1	suit	13	2	1	Human 1	12, 13
2	2	1	to	13	12	1	Human 1	2, 13
2	2	1	what	11	4	1	Human 1	8, 11

