Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	science fiction movies that	5	Human 2	7, 11
3	2	i like	7	Human 2	7, 11, 13
2	2	. i	11	Human 2	5, 15
2	2	. it's	5	Human 2	5, 9
2	2	how it	5	Human 2	5, 9
2	2	i watched	3	Human 2	3, 5
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	and	13	Human 2	3, 9, 11, 13, 15
5	1	like	9	Human 2	7, 9, 11, 13, 15
4	1	it	9	Human 2	3, 5, 9, 11
4	1	movies	11	Human 2	1, 7, 9, 11
4	1	that	7	Human 2	5, 7, 9, 11
3	1	with	5	Human 2	5, 7, 9
2	1	a	3	Human 2	3, 5
2	1	bake	5	Human 2	11, 15
2	1	cookies	3	Human 2	13, 15
2	1	explore	5	Human 2	7, 11
2	1	great	3	Human 2	3, 5
2	1	have	11	Human 2	1, 11
2	1	lately	3	Human 2	1, 3
2	1	science-fiction	5	Human 2	5, 9
2	1	technology	3	Human 2	9, 11
2	1	to	5	Human 2	7, 11
2	1	what	5	Human 2	7, 11
2	1	you	11	Human 2	1, 11

