Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i love the	3	Human 2	13, 15
2	3	play board games	3	Human 2	7, 9
2	3	the last season	3	Human 2	11, 13
2	2	. i	3	Human 2	5, 7
2	2	was very	3	Human 2	13, 15
2	2	you doing	3	Human 2	5, 7
5	1	you	13	Human 2	3, 5, 7, 11, 15
4	1	i	11	Human 2	5, 7, 13, 15
4	1	i'm	9	Human 2	3, 5, 9, 11
3	1	and	9	Human 2	7, 9, 15
3	1	not	5	Human 2	11, 13, 15
3	1	the	5	Human 2	11, 13, 15
3	1	today	5	Human 2	5, 7, 9
3	1	very	5	Human 2	11, 13, 15
3	1	was	11	Human 2	5, 13, 15
2	1	an	9	Human 2	5, 13
2	1	are	3	Human 2	5, 7
2	1	day	5	Human 2	1, 5
2	1	games	3	Human 2	7, 9
2	1	having	3	Human 2	5, 7
2	1	watch	7	Human 2	9, 15
2	1	what	3	Human 2	5, 7

