Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	the mandalorian ,	3	Human 2	9, 11
3	2	the mandalorian	5	Human 2	7, 9, 11
2	2	"the parasite"	3	Human 2	3, 5
2	2	cinematic universe	3	Human 2	13, 15
2	2	for its	5	Human 2	7, 11
6	1	the	13	Human 2	3, 7, 9, 11, 13, 15
5	1	a	13	Human 2	3, 9, 11, 13, 15
4	1	and	11	Human 2	5, 7, 9, 15
3	1	has	5	Human 2	7, 9, 11
3	1	have	11	Human 2	1, 5, 11
3	1	is	13	Human 2	3, 7, 15
3	1	marvel	7	Human 2	9, 11, 15
2	1	films	5	Human 2	5, 9
2	1	for	5	Human 2	7, 11
2	1	i	9	Human 2	5, 13
2	1	its	5	Human 2	7, 11
2	1	movies	11	Human 2	1, 11
2	1	of	5	Human 2	9, 13
2	1	visual	7	Human 2	7, 13

