Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	your son	5	Human 2	7, 9, 11
2	2	! what's	5	Human 2	3, 7
2	2	favorite movies	3	Human 2	11, 13
2	2	it's like	3	Human 2	11, 13
2	2	just for	7	Human 2	7, 13
2	2	movies are	3	Human 2	7, 9
2	2	playing games	7	Human 2	5, 11
2	2	the movie	3	Human 2	11, 13
2	2	with you	3	Human 2	1, 3
6	1	just	11	Human 2	3, 5, 7, 9, 11, 13
6	1	like	11	Human 2	3, 5, 7, 9, 11, 13
5	1	the	11	Human 2	3, 7, 9, 11, 13
5	1	you	13	Human 2	1, 3, 9, 11, 13
4	1	for	7	Human 2	7, 9, 11, 13
4	1	games	7	Human 2	5, 7, 9, 11
4	1	son	7	Human 2	5, 7, 9, 11
4	1	your	7	Human 2	7, 9, 11, 13
3	1	and	7	Human 2	3, 5, 9
3	1	are	7	Human 2	7, 9, 13
3	1	it's	13	Human 2	1, 11, 13
3	1	with	11	Human 2	1, 3, 11
2	1	a	5	Human 2	1, 5
2	1	best	3	Human 2	9, 11
2	1	can	3	Human 2	9, 11
2	1	day	7	Human 2	1, 7
2	1	he	3	Human 2	5, 7
2	1	i'm	3	Human 2	7, 9
2	1	lovely	3	Human 2	1, 3
2	1	there	11	Human 2	1, 11
2	1	to	9	Human 2	1, 9

