Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	science and technology can help us	5	Human 2	11, 15
3	5	can help us understand the	7	Human 2	7, 11, 13
2	5	the brain's activity and improve	3	Human 2	13, 15
2	3	and machine learning	5	Human 2	9, 13
2	3	brain and its	5	Human 2	7, 11
4	2	help us	9	Human 2	7, 11, 13, 15
3	2	machine learning	7	Human 2	7, 9, 13
3	2	science and	5	Human 2	11, 13, 15
6	1	can	13	Human 2	3, 7, 9, 11, 13, 15
6	1	the	15	Human 2	1, 5, 7, 11, 13, 15
5	1	and	9	Human 2	7, 9, 11, 13, 15
4	1	i	13	Human 2	1, 3, 5, 13
3	1	activity	5	Human 2	11, 13, 15
3	1	brain	5	Human 2	7, 9, 11
3	1	you	7	Human 2	3, 5, 9
2	1	how	7	Human 2	3, 9
2	1	human	9	Human 2	7, 15
2	1	not	5	Human 2	7, 11
2	1	of	11	Human 2	5, 15
2	1	that's	7	Human 2	3, 9
2	1	to	5	Human 2	1, 5

