Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	we have a	14	12	2	Human 2	3, 5, 14
2	2	3	, i can	13	6	1	Human 1	8, 13
2	2	3	help with the	13	2	1	Human 1	12, 13
3	3	2	events ?	7	6	2	Human 1	2, 6, 7
3	1	2	i can	9	6	1	Human 1	8, 9, 13
2	2	2	, we	12	10	1	Human 2	3, 12
2	2	2	. is	14	10	1	Human 2	5, 14
2	2	2	have to	15	12	1	Human 1	4, 15
2	2	2	you have	6	2	1	Human 2	5, 6
7	2	1	have	5	13	1	Human 2	3, 4, 5, 6, 12, 14, 15
7	6	1	the	5	12	1	Human 1	4, 5, 8, 10, 12, 13, 15
7	6	1	to	3	14	1	Human 1	2, 3, 4, 8, 10, 14, 15
6	4	1	i	8	11	1	Human 2	5, 8, 9, 13, 14, 15
5	2	1	we	10	12	2	Human 2	3, 5, 10, 12, 14
5	3	1	you	5	13	1	Human 1	2, 5, 6, 8, 14
4	1	1	a	8	12	2	Human 2	3, 5, 8, 14
4	4	1	event	5	9	1	Human 1	4, 5, 8, 12
4	4	1	of	5	5	1	Human 1	4, 5, 6, 8
4	4	1	will	4	6	1	Human 2	3, 4, 5, 8
3	3	1	are	8	9	1	Human 2	3, 8, 11
3	3	1	do	6	4	2	Human 2	3, 5, 6
3	2	1	is	5	13	1	Human 1	2, 5, 14
3	3	1	next	15	14	2	Human 1	2, 10, 15
3	1	1	with	13	6	2	Human 1	8, 12, 13
2	2	1	how	10	6	1	Human 2	5, 10
2	2	1	if	14	2	1	Human 2	13, 14
2	2	1	organizing	13	2	1	Human 1	12, 13
2	2	1	sports	3	2	1	Human 1	2, 3
2	2	1	tournament	3	2	1	Human 1	2, 3

