Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	the civil war	7	2	1	Human 1	6, 7
2	2	3	turned into one	15	4	1	Human 1	12, 15
2	2	2	going ?	3	2	1	Human 1	2, 3
2	2	2	i didn't	9	6	1	Human 1	4, 9
2	2	2	it's fine	5	2	1	Human 1	4, 5
2	2	2	just kidding	15	2	1	Human 1	14, 15
2	2	2	win money	17	2	1	Human 1	16, 17
7	5	1	i	9	14	2	Human 1	4, 8, 9, 10, 11, 15, 17
7	7	1	you	11	10	2	Human 1	8, 10, 11, 12, 15, 16, 17
6	6	1	that	5	12	1	Human 1	4, 5, 7, 9, 14, 15
5	3	1	didn't	5	6	1	Human 1	4, 5, 6, 7, 9
4	4	1	know	9	10	1	Human 1	8, 9, 11, 17
3	3	1	actually	5	4	1	Human 1	4, 5, 7
3	3	1	history	9	6	2	Human 1	4, 8, 9
3	3	1	horse	13	5	1	Human 1	12, 13, 16
3	1	1	into	13	4	1	Human 1	12, 13, 15
3	1	1	it's	15	12	1	Human 1	4, 5, 15
3	2	1	just	14	5	1	Human 2	11, 14, 15
3	1	1	the	9	4	1	Human 1	6, 7, 9
3	3	1	your	3	13	1	Human 1	2, 3, 14
2	2	1	cool	15	2	1	Human 1	14, 15
2	2	1	how's	3	2	1	Human 1	2, 3
2	2	1	it	14	10	1	Human 2	5, 14
2	2	1	next	8	4	1	Human 2	5, 8
2	2	1	those	17	2	1	Human 1	16, 17
2	2	1	well	5	2	1	Human 1	4, 5
2	2	1	what	11	2	1	Human 1	10, 11

