Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	take off your weekends , go	3	Human 2	7, 9
2	4	and work is right	3	Human 2	7, 9
2	4	was presented at the	5	Human 2	11, 15
2	3	and was presented	3	Human 2	11, 13
2	3	has been the	3	Human 2	7, 9
5	2	has been	9	Human 2	3, 5, 7, 9, 11
2	2	. how	3	Human 2	3, 5
2	2	conference for	5	Human 2	11, 15
2	2	did you	9	Human 2	5, 13
2	2	for you	3	Human 2	7, 9
2	2	i'm just	3	Human 2	5, 7
2	2	interesting day	3	Human 2	7, 9
2	2	lol !	3	Human 2	13, 15
2	2	the literature	5	Human 2	11, 15
6	1	for	11	Human 2	5, 7, 9, 11, 13, 15
6	1	you	13	Human 2	3, 5, 7, 9, 13, 15
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	i'm	9	Human 2	5, 7, 9, 13
4	1	that	9	Human 2	5, 7, 9, 13
3	1	how	11	Human 2	3, 5, 13
3	1	work	5	Human 2	5, 7, 9
2	1	acupuncture	3	Human 2	9, 11
2	1	good	5	Human 2	3, 7
2	1	here	13	Human 2	3, 15
2	1	i	13	Human 2	3, 15
2	1	it	11	Human 2	3, 13
2	1	now	3	Human 2	7, 9
2	1	today	5	Human 2	3, 7

