Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	can make days gloomy	5	Human 2	7, 11
2	4	i'm just an ai	3	Human 2	3, 5
2	3	i don't have	3	Human 2	3, 5
3	2	can be	5	Human 2	5, 7, 9
3	2	i don't	9	Human 2	3, 5, 11
2	2	, i	3	Human 2	3, 5
2	2	lol but	3	Human 2	11, 13
2	2	rain days	5	Human 2	5, 9
2	2	the weather	3	Human 2	11, 13
4	1	don't	9	Human 2	3, 5, 9, 11
4	1	gloomy	7	Human 2	5, 7, 9, 11
4	1	make	7	Human 2	7, 9, 11, 13
4	1	rain	9	Human 2	5, 7, 9, 13
4	1	weather	11	Human 2	3, 9, 11, 13
3	1	but	9	Human 2	5, 11, 13
3	1	have	7	Human 2	3, 5, 9
3	1	i	9	Human 2	3, 5, 11
3	1	that's	7	Human 2	7, 11, 13
3	1	the	5	Human 2	9, 11, 13
3	1	water	5	Human 2	7, 9, 11
2	1	like	3	Human 2	5, 7
2	1	rains	3	Human 2	9, 11
2	1	to	7	Human 2	3, 9
2	1	today	3	Human 2	7, 9
2	1	too	3	Human 2	7, 9

