Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	make days gloomy	7	8	1	Human 1	4, 7, 11
2	2	3	climate change talk	13	2	1	Human 1	12, 13
2	2	3	did you see	13	2	1	Human 1	12, 13
2	2	3	i don't think	11	4	1	Human 1	8, 11
5	3	2	i don't	4	9	1	Human 2	3, 4, 5, 8, 11
3	1	2	climate change	14	3	1	Human 1	12, 13, 14
2	2	2	that the	9	6	1	Human 1	4, 9
2	2	2	too ...	7	2	1	Human 1	6, 7
2	2	2	water supply	11	2	1	Human 1	10, 11
2	2	2	water trouble	7	2	1	Human 1	6, 7
6	1	1	don't	9	9	1	Human 2	3, 4, 5, 8, 9, 11
6	3	1	i	4	9	1	Human 2	3, 4, 5, 6, 8, 11
6	3	1	make	8	10	1	Human 1	4, 7, 8, 9, 11, 13
5	5	1	can	8	7	2	Human 2	5, 7, 8, 9, 11
5	2	1	days	5	8	1	Human 1	4, 5, 7, 9, 11
5	2	1	gloomy	5	8	1	Human 1	4, 5, 7, 9, 11
5	5	1	rain	5	10	1	Human 1	4, 5, 7, 9, 13
5	4	1	the	9	10	2	Human 1	4, 8, 9, 11, 13
5	1	1	water	9	6	1	Human 1	6, 7, 9, 10, 11
5	5	1	weather	8	11	1	Human 2	3, 8, 9, 11, 13
4	4	1	but	10	9	1	Human 2	5, 10, 11, 13
4	4	1	have	10	8	3	Human 2	3, 5, 9, 10
4	4	1	is	11	13	2	Human 1	2, 10, 11, 14
4	2	1	that	9	7	2	Human 1	4, 8, 9, 10
4	3	1	too	7	6	2	Human 1	4, 6, 7, 9
3	3	1	ai	14	12	2	Human 2	3, 5, 14
3	3	1	just	8	6	2	Human 2	3, 5, 8
3	3	1	like	5	4	1	Human 1	4, 5, 7
3	3	1	lol	11	4	1	Human 1	10, 11, 13
3	3	1	rains	9	4	1	Human 1	8, 9, 11
3	3	1	this	13	10	2	Human 1	4, 12, 13
3	3	1	to	8	7	1	Human 2	3, 8, 9
3	3	1	today	7	8	1	Human 1	2, 7, 9
2	2	1	bad	7	6	1	Human 1	2, 7
2	2	1	heated	9	2	1	Human 1	8, 9
2	2	1	hmm	13	2	1	Human 1	12, 13
2	2	1	interesting	13	2	1	Human 1	12, 13
2	2	1	much	7	4	1	Human 1	4, 7
2	2	1	nice	14	6	1	Human 2	9, 14
2	2	1	okay	13	2	1	Human 1	12, 13
2	2	1	rroms	13	6	1	Human 1	8, 13
2	2	1	them	9	6	1	Human 1	4, 9

