Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	and the day	5	Human 2	7, 11
2	2	, i	5	Human 2	7, 11
2	2	i'm just	3	Human 2	5, 7
2	2	work from	5	Human 2	7, 11
5	1	i'm	9	Human 2	5, 7, 9, 11, 13
4	1	day	7	Human 2	5, 7, 9, 11
4	1	from	9	Human 2	3, 7, 9, 11
4	1	i	13	Human 2	3, 7, 11, 15
4	1	really	9	Human 2	7, 11, 13, 15
4	1	work	9	Human 2	3, 5, 7, 11
3	1	good	7	Human 2	7, 11, 13
3	1	is	7	Human 2	5, 9, 11
3	1	just	5	Human 2	3, 5, 7
3	1	the	7	Human 2	5, 7, 11
2	1	a	9	Human 2	7, 15
2	1	different	7	Human 2	9, 15
2	1	hi	3	Human 2	1, 3
2	1	life	3	Human 2	9, 11
2	1	painting	3	Human 2	13, 15
2	1	that	11	Human 2	3, 13
2	1	tired	3	Human 2	7, 9
2	1	to	3	Human 2	7, 9
2	1	what	5	Human 2	5, 9
2	1	you	9	Human 2	3, 11

