Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, and i don't	3	Human 2	5, 7
2	4	i don't have the	5	Human 2	5, 9
3	3	i don't have	7	Human 2	3, 5, 9
3	3	i'm phi ,	5	Human 2	3, 5, 7
2	3	weather updates .	3	Human 2	3, 5
3	2	, and	9	Human 2	5, 7, 13
2	2	ai ,	5	Human 2	3, 7
2	2	just like	3	Human 2	9, 11
2	2	make the	3	Human 2	9, 11
2	2	water supply	3	Human 2	11, 13
5	1	have	11	Human 2	3, 5, 9, 11, 13
4	1	make	7	Human 2	5, 7, 9, 11
4	1	the	7	Human 2	5, 7, 9, 11
4	1	weather	11	Human 2	3, 5, 9, 13
3	1	like	5	Human 2	7, 9, 11
3	1	to	7	Human 2	3, 5, 9
3	1	water	7	Human 2	7, 11, 13
2	1	can	7	Human 2	7, 13
2	1	early	3	Human 2	5, 7
2	1	or	3	Human 2	3, 5
2	1	predictions	3	Human 2	5, 7
2	1	rains	3	Human 2	7, 9

