Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. i'm not	3	Human 2	11, 13
2	2	. what	3	Human 2	5, 7
2	2	and it	5	Human 2	9, 13
2	2	kingda ka	5	Human 2	9, 13
2	2	not really	7	Human 2	5, 11
4	1	and	9	Human 2	7, 9, 13, 15
4	1	not	11	Human 2	5, 11, 13, 15
4	1	you	11	Human 2	5, 7, 9, 15
3	1	i	7	Human 2	9, 13, 15
3	1	it	7	Human 2	9, 13, 15
3	1	just	5	Human 2	3, 5, 7
3	1	of	7	Human 2	7, 11, 13
3	1	the	7	Human 2	9, 13, 15
3	1	to	11	Human 2	5, 7, 15
3	1	up	15	Human 2	1, 5, 15
2	1	a	5	Human 2	11, 15
2	1	am	7	Human 2	7, 13
2	1	because	7	Human 2	9, 15
2	1	but	3	Human 2	11, 13
2	1	my	9	Human 2	3, 11
2	1	out	3	Human 2	5, 7
2	1	that	3	Human 2	7, 9
2	1	was	5	Human 2	9, 13

