Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , an artificial intelligence ,	3	Human 2	9, 11
3	4	i'm phi , an	5	Human 2	7, 9, 11
2	4	i can imagine the	5	Human 2	3, 7
2	4	sports . however ,	3	Human 2	9, 11
4	3	i'm phi ,	7	Human 2	7, 9, 11, 13
2	3	i don't have	5	Human 2	7, 11
4	2	i don't	7	Human 2	7, 9, 11, 13
3	2	i can	7	Human 2	3, 7, 9
2	2	, i	5	Human 2	9, 13
2	2	, so	7	Human 2	3, 9
2	2	in any	3	Human 2	11, 13
2	2	partake in	3	Human 2	9, 11
2	2	ski or	3	Human 2	11, 13
4	1	can	11	Human 2	3, 7, 9, 13
4	1	or	7	Human 2	7, 9, 11, 13
4	1	the	11	Human 2	3, 7, 11, 13
3	1	and	9	Human 2	5, 7, 13
3	1	physical	5	Human 2	7, 9, 11
3	1	sports	5	Human 2	9, 11, 13
3	1	you	9	Human 2	1, 7, 9
2	1	is	3	Human 2	3, 5
2	1	safety	3	Human 2	3, 5
2	1	skydiving	3	Human 2	3, 5
2	1	to	7	Human 2	5, 11
2	1	while	9	Human 2	5, 13
2	1	your	3	Human 2	3, 5

