Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	15	i'm just an ai , i don't have personal experiences or feelings , but i'm	5	Human 2	7, 11
3	9	i'm just an ai , i don't have personal	9	Human 2	7, 11, 15
2	8	, but i'm here to help you with	9	Human 2	7, 15
5	2	, i	11	Human 2	5, 7, 9, 11, 15
4	2	i'm just	9	Human 2	7, 11, 13, 15
3	2	help you	9	Human 2	7, 13, 15
2	2	i also	5	Human 2	5, 9
2	2	pumpkin 🎃	3	Human 2	11, 13
2	2	with friends	5	Human 2	5, 9
6	1	i	11	Human 2	5, 7, 9, 11, 13, 15
5	1	just	11	Human 2	5, 7, 11, 13, 15
5	1	or	13	Human 2	3, 7, 11, 13, 15
5	1	with	11	Human 2	5, 7, 9, 13, 15
5	1	you	13	Human 2	3, 5, 7, 13, 15
4	1	but	11	Human 2	5, 7, 11, 15
4	1	have	9	Human 2	7, 9, 11, 15
4	1	to	11	Human 2	5, 7, 9, 15
2	1	a	5	Human 2	9, 13
2	1	and	5	Human 2	5, 9
2	1	did	3	Human 2	3, 5
2	1	hangout	5	Human 2	5, 9
2	1	how	5	Human 2	1, 5
2	1	like	5	Human 2	5, 9

