Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	3	i'm just your	7	Human 2	7, 9, 11, 13
2	3	, there are	3	Human 2	13, 15
2	3	digital assistant and	5	Human 2	5, 9
2	3	i'm just a	11	Human 2	5, 15
3	2	, but	5	Human 2	5, 7, 9
3	2	and can't	7	Human 2	9, 11, 15
3	2	assistant and	5	Human 2	5, 7, 9
3	2	digital assistant	9	Human 2	5, 9, 13
2	2	you could	3	Human 2	13, 15
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	you	15	Human 2	1, 3, 5, 7, 11, 13, 15
5	1	your	11	Human 2	3, 7, 9, 11, 13
4	1	a	13	Human 2	3, 5, 7, 15
4	1	are	15	Human 2	1, 5, 13, 15
4	1	but	7	Human 2	5, 7, 9, 11
4	1	can't	7	Human 2	9, 11, 13, 15
4	1	i	7	Human 2	7, 9, 11, 13
3	1	could	9	Human 2	7, 13, 15
3	1	idea	5	Human 2	5, 7, 9
3	1	there	13	Human 2	3, 13, 15
3	1	to	5	Human 2	3, 5, 7
3	1	would	5	Human 2	7, 9, 11
2	1	have	3	Human 2	3, 5
2	1	how	11	Human 2	1, 11
2	1	while	3	Human 2	13, 15
2	1	zipline	7	Human 2	9, 15

