Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm just an ai	5	Human 2	7, 11
2	3	ball game with	3	Human 2	9, 11
3	2	, but	9	Human 2	5, 11, 13
2	2	oh ,	7	Human 2	3, 9
2	2	what about	9	Human 2	5, 13
4	1	but	9	Human 2	5, 7, 11, 13
4	1	game	9	Human 2	3, 7, 9, 11
4	1	i'm	9	Human 2	5, 7, 11, 13
4	1	you	9	Human 2	5, 9, 11, 13
3	1	great	7	Human 2	3, 5, 9
3	1	that	9	Human 2	5, 11, 13
3	1	what	11	Human 2	3, 5, 13
3	1	with	5	Human 2	9, 11, 13
2	1	a	3	Human 2	9, 11
2	1	and	3	Human 2	11, 13
2	1	i	3	Human 2	7, 9
2	1	it	5	Human 2	1, 5
2	1	it's	9	Human 2	5, 13
2	1	on	11	Human 2	3, 13
2	1	pingpong	7	Human 2	7, 13
2	1	the	9	Human 2	3, 11
2	1	was	9	Human 2	3, 11

