Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	the lotus	5	4	1	Human 1	4, 5, 7
2	2	2	flower .	8	6	1	Human 2	3, 8
2	2	2	i think	7	2	1	Human 1	6, 7
8	6	1	flower	3	12	1	Human 1	2, 3, 6, 7, 8, 10, 11, 13
7	7	1	a	3	13	1	Human 1	2, 3, 4, 6, 8, 12, 14
7	7	1	you	5	13	1	Human 1	2, 5, 7, 8, 10, 11, 14
6	3	1	the	8	9	1	Human 1	4, 5, 7, 8, 11, 12
4	4	1	and	11	6	1	Human 1	8, 11, 12, 13
4	4	1	have	3	6	1	Human 1	2, 3, 5, 7
4	3	1	i	6	5	2	Human 2	3, 5, 6, 7
4	4	1	like	11	5	2	Human 1	8, 10, 11, 12
4	4	1	more	11	8	1	Human 1	6, 11, 12, 13
4	4	1	that	7	6	1	Human 1	6, 7, 10, 11
4	4	1	what	10	4	1	Human 2	9, 10, 11, 12
3	3	1	are	6	7	1	Human 2	5, 6, 11
3	3	1	does	5	7	1	Human 1	4, 5, 10
3	3	1	far	11	4	1	Human 1	10, 11, 13
3	3	1	it	8	6	2	Human 2	3, 5, 8
3	3	1	it's	7	3	1	Human 1	6, 7, 8
3	3	1	theory	7	4	2	Human 1	4, 6, 7
3	3	1	with	11	5	1	Human 1	8, 11, 12
2	2	1	much	11	2	1	Human 1	10, 11
2	2	1	not	13	8	1	Human 1	6, 13
2	2	1	research	7	2	1	Human 1	6, 7
2	2	1	than	11	6	1	Human 1	6, 11
2	2	1	that's	14	2	1	Human 2	13, 14
2	2	1	working	5	2	1	Human 1	4, 5
2	2	1	years	13	2	1	Human 1	12, 13

