Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i'm just an ai , i don't have the ability to	3	Human 2	7, 9
3	8	i'm just an ai , i don't have	5	Human 2	7, 9, 11
2	8	enjoy movies like humans can , so i	3	Human 2	9, 11
3	6	like humans can , so i	5	Human 2	7, 9, 11
2	4	have personal preferences or	7	Human 2	5, 11
2	4	to chat with you	3	Human 2	1, 3
4	3	i don't have	7	Human 2	7, 9, 11, 13
3	3	the ability to	5	Human 2	7, 9, 11
4	2	, i	7	Human 2	5, 7, 9, 11
4	2	i'm just	9	Human 2	3, 7, 9, 11
4	2	like humans	7	Human 2	5, 7, 9, 11
6	1	have	11	Human 2	3, 5, 7, 9, 11, 13
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
6	1	to	13	Human 2	1, 3, 7, 9, 11, 13
5	1	can	9	Human 2	3, 5, 7, 9, 11
5	1	just	9	Human 2	3, 5, 7, 9, 11
5	1	or	9	Human 2	3, 5, 7, 9, 11
4	1	the	7	Human 2	7, 9, 11, 13
3	1	with	13	Human 2	1, 3, 13
2	1	a	5	Human 2	1, 5
2	1	help	3	Human 2	3, 5
2	1	it's	13	Human 2	1, 13
2	1	you	3	Human 2	1, 3

