Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi and that was	5	Human 2	11, 15
2	4	i don't have personal	5	Human 2	9, 13
3	3	i don't have	9	Human 2	5, 9, 13
3	3	i'm phi and	7	Human 2	9, 11, 15
2	3	! i don't	3	Human 2	5, 7
2	3	for you 24/7	3	Human 2	5, 7
5	2	i don't	11	Human 2	3, 5, 7, 9, 13
5	2	i'm phi	9	Human 2	7, 9, 11, 13, 15
2	2	for acupuncture	3	Human 2	9, 11
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	13	Human 2	3, 7, 9, 11, 13, 15
5	1	for	11	Human 2	5, 7, 9, 11, 15
5	1	have	11	Human 2	3, 5, 7, 9, 13
5	1	i	11	Human 2	3, 5, 7, 9, 13
4	1	or	11	Human 2	3, 5, 7, 13
4	1	the	7	Human 2	9, 11, 13, 15
4	1	you	13	Human 2	3, 5, 7, 15
3	1	personal	9	Human 2	5, 9, 13
2	1	as	7	Human 2	3, 9
2	1	but	11	Human 2	5, 15
2	1	comic	3	Human 2	13, 15
2	1	day	5	Human 2	7, 11
2	1	here	11	Human 2	5, 15
2	1	to	3	Human 2	3, 5

