Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	and it was so	5	Human 2	3, 7
2	2	are you	3	Human 2	9, 11
2	2	it was	5	Human 2	3, 7
2	2	we are	13	Human 2	1, 13
5	1	are	15	Human 2	1, 9, 11, 13, 15
4	1	and	11	Human 2	3, 5, 7, 13
4	1	i	13	Human 2	3, 5, 9, 15
4	1	the	11	Human 2	3, 5, 7, 13
4	1	we	15	Human 2	1, 7, 13, 15
3	1	around	7	Human 2	3, 5, 9
3	1	for	7	Human 2	3, 5, 9
3	1	in	11	Human 2	5, 7, 15
3	1	was	7	Human 2	3, 7, 9
3	1	you	7	Human 2	9, 11, 15
2	1	doing	5	Human 2	11, 15
2	1	great	7	Human 2	3, 9
2	1	have	9	Human 2	5, 13
2	1	next	3	Human 2	9, 11
2	1	not	9	Human 2	5, 13
2	1	on	3	Human 2	11, 13
2	1	thinking	5	Human 2	9, 13
2	1	to	9	Human 2	5, 13
2	1	work	11	Human 2	5, 15

