Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	went to church and	7	6	1	Human 1	2, 7
2	2	3	do you have	11	4	1	Human 1	8, 11
2	2	3	have one at	11	4	1	Human 1	8, 11
2	2	3	i'm going to	11	2	1	Human 1	10, 11
2	2	3	pretty good .	3	2	1	Human 1	2, 3
3	1	2	good .	9	8	1	Human 1	2, 3, 9
2	2	2	did you	5	2	1	Human 1	4, 5
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	pretty unique	13	2	1	Human 1	12, 13
6	4	1	and	3	10	1	Human 1	2, 3, 5, 7, 9, 11
6	2	1	pretty	9	14	1	Human 1	2, 3, 9, 12, 13, 15
5	3	1	i'm	12	6	1	Human 1	10, 11, 12, 13, 15
5	2	1	you	8	10	1	Human 1	4, 5, 8, 11, 13
4	3	1	at	9	8	1	Human 1	8, 9, 11, 15
4	1	1	good	6	8	1	Human 1	2, 3, 6, 9
4	4	1	home	9	8	1	Human 1	8, 9, 11, 15
4	4	1	pumpkin	11	6	1	Human 1	10, 11, 13, 15
3	3	1	a	15	8	2	Human 1	8, 10, 15
3	1	1	do	11	8	2	Human 1	4, 8, 11
3	3	1	friends	3	7	1	Human 1	2, 3, 8
3	1	1	have	9	4	1	Human 1	8, 9, 11
3	3	1	just	3	4	1	Human 1	2, 3, 5
3	1	1	went	3	6	1	Human 1	2, 3, 7
3	3	1	your	8	11	1	Human 2	1, 8, 11
2	2	1	hangout	5	4	1	Human 1	2, 5
2	2	1	oily	7	2	1	Human 1	6, 7
2	2	1	old	9	4	1	Human 1	6, 9
2	2	1	with	3	2	1	Human 1	2, 3

