Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	5	as an ai , i	5	Human 2	9, 11, 13
2	4	. as an ai	3	Human 2	7, 9
2	3	, i don't	3	Human 2	7, 9
2	3	have personal experiences	3	Human 2	7, 9
2	3	oil painting or	3	Human 2	13, 15
3	2	i don't	9	Human 2	7, 9, 15
3	2	painting or	5	Human 2	11, 13, 15
2	2	, but	3	Human 2	11, 13
2	2	and take	3	Human 2	3, 5
2	2	for the	7	Human 2	9, 15
2	2	i can	9	Human 2	3, 11
2	2	i'm sorry	9	Human 2	5, 13
2	2	sorry for	5	Human 2	9, 13
6	1	as	11	Human 2	3, 5, 7, 9, 11, 13
6	1	i	13	Human 2	3, 7, 9, 11, 13, 15
6	1	i'm	11	Human 2	5, 7, 9, 11, 13, 15
5	1	or	9	Human 2	7, 9, 11, 13, 15
5	1	to	13	Human 2	3, 5, 7, 9, 15
3	1	a	7	Human 2	5, 7, 11
3	1	can	9	Human 2	3, 5, 11
3	1	that	9	Human 2	3, 5, 11
2	1	activities	3	Human 2	13, 15
2	1	any	3	Human 2	13, 15
2	1	confusion	5	Human 2	9, 13
2	1	not	3	Human 2	11, 13
2	1	time	3	Human 2	3, 5
2	1	work	3	Human 2	3, 5
2	1	your	3	Human 2	3, 5

