Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	video games .	7	Human 2	5, 11
2	2	i am	5	Human 2	3, 7
2	2	not a	3	Human 2	13, 15
5	1	i	13	Human 2	3, 5, 7, 13, 15
3	1	am	11	Human 2	3, 7, 13
3	1	football	5	Human 2	9, 11, 13
3	1	what	9	Human 2	7, 11, 15
3	1	you	9	Human 2	3, 7, 11
2	1	actually	3	Human 2	13, 15
2	1	are	3	Human 2	7, 9
2	1	big	3	Human 2	13, 15
2	1	fan	3	Human 2	13, 15
2	1	going	9	Human 2	5, 13
2	1	great	3	Human 2	5, 7
2	1	i'm	5	Human 2	11, 15
2	1	it	3	Human 2	13, 15
2	1	mean	3	Human 2	11, 13
2	1	on	5	Human 2	9, 13
2	1	that's	3	Human 2	13, 15
2	1	the	5	Human 2	9, 13

