Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	for the whole month leading up to christmas	3	Human 2	9, 11
2	5	! what about you ,	3	Human 2	11, 13
3	2	for the	7	Human 2	5, 9, 11
2	2	, i	7	Human 2	3, 9
2	2	thanks for	3	Human 2	5, 7
2	2	the pie	3	Human 2	5, 7
6	1	the	13	Human 2	1, 5, 7, 9, 11, 13
5	1	for	9	Human 2	5, 7, 9, 11, 13
5	1	you	11	Human 2	3, 7, 9, 11, 13
4	1	about	13	Human 2	1, 7, 11, 13
3	1	up	5	Human 2	7, 9, 11
2	1	a	7	Human 2	5, 11
2	1	christmas	3	Human 2	9, 11
2	1	have	11	Human 2	3, 13
2	1	here	5	Human 2	5, 9
2	1	holiday	5	Human 2	1, 5
2	1	i	7	Human 2	3, 9
2	1	like	3	Human 2	11, 13
2	1	me	13	Human 2	1, 13
2	1	other	3	Human 2	3, 5
2	1	pie	3	Human 2	5, 7
2	1	shopping	9	Human 2	3, 11
2	1	that	3	Human 2	11, 13
2	1	what	3	Human 2	11, 13
2	1	with	5	Human 2	3, 7

