Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	been to the us	13	2	1	Human 1	12, 13
2	2	3	new york city	18	4	1	Human 2	15, 18
3	3	2	. i	18	14	2	Human 2	5, 11, 18
3	1	2	been to	15	4	1	Human 1	12, 13, 15
3	3	2	is a	10	4	2	Human 2	7, 9, 10
3	1	2	the us	15	4	1	Human 1	12, 13, 15
3	3	2	you like	16	14	2	Human 2	3, 11, 16
2	2	2	do you	4	2	1	Human 2	3, 4
2	2	2	like it	17	2	1	Human 1	16, 17
2	2	2	mountain view	7	2	1	Human 1	6, 7
9	7	1	i	6	14	1	Human 2	5, 6, 9, 10, 11, 13, 15, 17, 18
7	4	1	to	12	15	3	Human 2	3, 5, 11, 12, 13, 15, 17
7	4	1	you	5	14	1	Human 2	3, 4, 5, 11, 12, 14, 16
6	6	1	have	12	11	2	Human 2	5, 9, 12, 13, 14, 15
6	6	1	in	6	16	1	Human 2	3, 6, 7, 8, 15, 18
5	3	1	a	10	7	3	Human 2	5, 7, 9, 10, 11
5	5	1	and	10	13	1	Human 2	5, 10, 13, 15, 17
5	1	1	like	16	15	3	Human 2	3, 5, 11, 16, 17
4	2	1	been	14	4	1	Human 1	12, 13, 14, 15
4	3	1	is	7	5	1	Human 1	6, 7, 9, 10
4	4	1	japan	9	6	2	Human 1	6, 8, 9, 11
4	4	1	just	5	12	1	Human 1	2, 5, 9, 13
4	1	1	the	12	9	1	Human 2	7, 12, 13, 15
4	4	1	where	7	11	2	Human 1	4, 6, 7, 14
3	1	1	city	18	12	2	Human 2	7, 15, 18
3	2	1	do	4	9	1	Human 2	3, 4, 11
3	1	1	it	16	11	1	Human 2	7, 16, 17
3	1	1	new	18	4	2	Human 2	15, 17, 18
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	that	12	6	1	Human 2	7, 12

