Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , an artificial intelligence ,	7	Human 2	5, 11
2	5	. however , i can	3	Human 2	5, 7
3	4	i'm phi , an	7	Human 2	5, 9, 11
2	4	i don't have personal	7	Human 2	5, 11
2	4	language model , and	7	Human 2	3, 9
5	3	i'm phi ,	15	Human 2	3, 5, 9, 11, 17
3	3	. however ,	7	Human 2	5, 7, 11
2	3	, john mayer	5	Human 2	11, 15
2	3	john mayer is	3	Human 2	11, 13
6	2	phi ,	15	Human 2	3, 5, 7, 9, 11, 17
3	2	, and	9	Human 2	3, 9, 11
2	2	information about	3	Human 2	5, 7
2	2	what you	9	Human 2	9, 17
6	1	i'm	15	Human 2	3, 5, 7, 9, 11, 17
5	1	and	13	Human 2	3, 9, 11, 13, 15
5	1	i	17	Human 2	1, 5, 7, 11, 17
4	1	you	15	Human 2	3, 7, 9, 17
3	1	about	13	Human 2	5, 7, 17
3	1	have	9	Human 2	3, 5, 11
3	1	is	5	Human 2	9, 11, 13
3	1	not	11	Human 2	7, 9, 17
3	1	of	9	Human 2	7, 13, 15
3	1	personal	7	Human 2	5, 7, 11
2	1	blues	3	Human 2	13, 15
2	1	but	9	Human 2	9, 17
2	1	groups	3	Human 2	5, 7
2	1	has	3	Human 2	13, 15
2	1	music	5	Human 2	7, 11
2	1	or	3	Human 2	5, 7
2	1	preferences	3	Human 2	5, 7
2	1	the	13	Human 2	1, 13
2	1	to	3	Human 2	1, 3

