Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , an ai language model	9	Human 2	9, 17
3	5	i'm phi , an ai	11	Human 2	7, 9, 17
2	5	, and i don't have	3	Human 2	9, 11
2	5	. however , i can	3	Human 2	5, 7
2	5	i don't have personal experiences	7	Human 2	5, 11
3	4	i don't have personal	7	Human 2	5, 7, 11
5	3	i don't have	9	Human 2	3, 5, 7, 9, 11
4	3	i'm phi ,	11	Human 2	7, 9, 11, 17
3	3	, i can	7	Human 2	5, 7, 11
3	3	. however ,	7	Human 2	5, 7, 11
2	3	, i don't	13	Human 2	5, 17
5	2	phi ,	15	Human 2	3, 7, 9, 11, 17
3	2	, and	5	Human 2	9, 11, 13
3	2	language model	15	Human 2	3, 9, 17
2	2	emotions .	3	Human 2	9, 11
2	2	mellow style	3	Human 2	13, 15
7	1	i	17	Human 2	1, 3, 5, 7, 9, 11, 17
5	1	and	13	Human 2	3, 9, 11, 13, 15
5	1	i'm	15	Human 2	3, 7, 9, 11, 17
5	1	or	9	Human 2	5, 7, 9, 11, 13
4	1	an	13	Human 2	5, 7, 9, 17
3	1	a	5	Human 2	13, 15, 17
3	1	but	13	Human 2	3, 9, 15
3	1	not	13	Human 2	3, 13, 15
3	1	the	11	Human 2	1, 9, 11
3	1	to	13	Human 2	1, 9, 13
2	1	about	3	Human 2	3, 5
2	1	all	15	Human 2	1, 15
2	1	like	15	Human 2	3, 17
2	1	may	3	Human 2	13, 15
2	1	music	9	Human 2	5, 13
2	1	of	3	Human 2	11, 13
2	1	relaxed	3	Human 2	13, 15
2	1	robot	17	Human 2	1, 17
2	1	talking	3	Human 2	1, 3
2	1	that	3	Human 2	13, 15
2	1	you	15	Human 2	3, 17

