Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, so i don't	5	Human 2	3, 7
2	3	, i can	7	Human 2	3, 9
2	3	i'm phi ,	5	Human 2	3, 7
3	2	, i	7	Human 2	3, 5, 9
3	2	i can	7	Human 2	3, 7, 9
3	2	i don't	5	Human 2	3, 5, 7
3	2	phi ,	5	Human 2	3, 5, 7
2	2	. what	5	Human 2	5, 9
2	2	can definitely	5	Human 2	9, 13
6	1	can	13	Human 2	3, 7, 9, 11, 13, 15
5	1	for	11	Human 2	5, 9, 11, 13, 15
5	1	the	11	Human 2	5, 7, 9, 13, 15
5	1	you	11	Human 2	5, 7, 9, 11, 15
4	1	are	7	Human 2	9, 11, 13, 15
4	1	i	7	Human 2	3, 5, 7, 9
3	1	an	9	Human 2	3, 5, 11
3	1	music	9	Human 2	7, 11, 15
3	1	so	13	Human 2	3, 7, 15
2	1	be	3	Human 2	11, 13
2	1	but	7	Human 2	7, 13
2	1	creation	7	Human 2	5, 11
2	1	guitar	3	Human 2	11, 13
2	1	of	7	Human 2	5, 11
2	1	play	5	Human 2	11, 15
2	1	process	7	Human 2	5, 11
2	1	rockstar	3	Human 2	9, 11
2	1	tips	3	Human 2	11, 13
2	1	video	3	Human 2	3, 5
2	1	with	7	Human 2	3, 9

