Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i'm just an ai and do not have the ability to	3	Human 2	13, 15
2	10	. my purpose is to assist and provide information to	3	Human 2	13, 15
3	8	i'm just an ai and do not have	5	Human 2	11, 13, 15
4	4	i'm just an ai	9	Human 2	7, 11, 13, 15
2	3	, but i	5	Human 2	7, 11
2	3	have personal experiences	5	Human 2	7, 11
2	2	can be	9	Human 2	3, 11
2	2	i can	9	Human 2	3, 11
5	1	an	9	Human 2	7, 9, 11, 13, 15
5	1	do	13	Human 2	3, 9, 11, 13, 15
5	1	have	9	Human 2	7, 9, 11, 13, 15
5	1	i'm	13	Human 2	3, 7, 11, 13, 15
5	1	just	11	Human 2	5, 7, 11, 13, 15
4	1	and	11	Human 2	5, 11, 13, 15
4	1	is	13	Human 2	3, 5, 13, 15
4	1	to	13	Human 2	3, 5, 13, 15
3	1	be	9	Human 2	3, 5, 11
3	1	i	9	Human 2	3, 7, 11
3	1	my	11	Human 2	5, 13, 15
3	1	or	9	Human 2	7, 13, 15
2	1	a	9	Human 2	3, 11
2	1	that	7	Human 2	3, 9
2	1	users	9	Human 2	5, 13
2	1	you	9	Human 2	1, 9
2	1	ziplining	3	Human 2	9, 11

