Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	? i'm just an ai , i don't have personal	3	Human 2	7, 9
2	3	help you with	3	Human 2	3, 5
2	3	like humans do	3	Human 2	7, 9
3	2	i'm just	7	Human 2	3, 7, 9
2	2	can i	3	Human 2	3, 5
2	2	happy ending	3	Human 2	15, 17
2	2	help you	3	Human 2	3, 5
2	2	terminators movies	5	Human 2	11, 15
2	2	that one	3	Human 2	11, 13
2	2	touching end	5	Human 2	13, 17
2	2	you with	3	Human 2	3, 5
5	1	movies	9	Human 2	9, 11, 13, 15, 17
5	1	you	13	Human 2	1, 3, 5, 11, 13
4	1	i'm	7	Human 2	3, 5, 7, 9
4	1	that	13	Human 2	5, 11, 13, 17
3	1	end	5	Human 2	13, 15, 17
3	1	like	7	Human 2	3, 7, 9
3	1	one	5	Human 2	11, 13, 15
3	1	the	5	Human 2	13, 15, 17
2	1	are	11	Human 2	1, 11
2	1	doing	7	Human 2	1, 7
2	1	ending	3	Human 2	15, 17
2	1	haha	3	Human 2	15, 17
2	1	it	13	Human 2	5, 17
2	1	not	3	Human 2	15, 17
2	1	only	3	Human 2	15, 17
2	1	or	3	Human 2	7, 9
2	1	sure	3	Human 2	15, 17
2	1	take	7	Human 2	5, 11
2	1	time	3	Human 2	13, 15
2	1	watched	3	Human 2	13, 15
2	1	what's	3	Human 2	11, 13

