Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	survived the hurricane harvey	3	Human 2	13, 15
3	2	. i	11	Human 2	7, 13, 17
3	2	going to	5	Human 2	5, 7, 9
2	2	about how	3	Human 2	15, 17
2	2	are you	3	Human 2	3, 5
2	2	for dinner	5	Human 2	5, 9
2	2	have some	5	Human 2	5, 9
2	2	how he	3	Human 2	13, 15
2	2	i have	3	Human 2	5, 7
2	2	the show	3	Human 2	15, 17
5	1	have	13	Human 2	5, 7, 9, 11, 17
5	1	i	13	Human 2	5, 7, 9, 13, 17
4	1	going	13	Human 2	5, 7, 9, 17
4	1	how	15	Human 2	3, 13, 15, 17
4	1	the	11	Human 2	7, 13, 15, 17
4	1	to	9	Human 2	5, 7, 9, 13
3	1	do	13	Human 2	5, 11, 17
3	1	you	9	Human 2	3, 5, 11
2	1	about	3	Human 2	15, 17
2	1	for	5	Human 2	5, 9
2	1	his	5	Human 2	11, 15
2	1	some	5	Human 2	5, 9
2	1	was	5	Human 2	13, 17

