Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	the good place	15	2	1	Human 1	14, 15
4	4	2	of thrones	9	8	1	Human 1	8, 9, 13, 15
3	3	2	i love	13	4	1	Human 1	12, 13, 15
3	3	2	the game	9	6	1	Human 1	8, 9, 13
2	2	2	. i'm	10	8	1	Human 2	3, 10
2	2	2	are you	7	4	1	Human 1	4, 7
2	2	2	games and	7	2	1	Human 1	6, 7
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	meetings today	3	2	1	Human 1	2, 3
2	2	2	of food	7	2	1	Human 1	6, 7
8	3	1	the	8	13	1	Human 2	3, 8, 9, 10, 11, 13, 14, 15
7	5	1	and	6	11	1	Human 2	5, 6, 7, 9, 11, 14, 15
7	4	1	i	10	13	2	Human 2	3, 5, 10, 12, 13, 14, 15
7	1	1	of	10	10	1	Human 1	6, 7, 8, 9, 10, 13, 15
7	7	1	to	4	9	1	Human 2	3, 4, 5, 7, 8, 9, 11
6	4	1	i'm	3	9	1	Human 1	2, 3, 5, 7, 9, 10
4	4	1	a	8	6	2	Human 2	5, 7, 8, 10
4	1	1	game	15	8	1	Human 1	8, 9, 13, 15
4	4	1	what	7	8	2	Human 1	4, 6, 7, 11
4	2	1	you	7	7	2	Human 1	4, 6, 7, 10
3	3	1	about	7	4	1	Human 1	6, 7, 9
3	1	1	games	8	3	1	Human 1	6, 7, 8
3	1	1	good	14	13	1	Human 2	3, 14, 15
3	3	1	having	3	6	1	Human 1	2, 3, 7
3	3	1	play	7	4	1	Human 1	6, 7, 9
3	1	1	today	5	4	1	Human 1	2, 3, 5
2	2	1	be	11	6	1	Human 1	6, 11
2	2	1	been	11	4	1	Human 1	8, 11
2	2	1	eating	9	4	1	Human 1	6, 9
2	2	1	gonna	11	6	1	Human 1	6, 11
2	2	1	lately	11	4	1	Human 1	8, 11
2	2	1	nice	15	2	1	Human 1	14, 15
2	2	1	season	11	2	1	Human 1	10, 11
2	2	1	watch	11	2	1	Human 1	10, 11
2	2	1	will	11	6	1	Human 1	6, 11

