Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	have private practice	3	Human 2	9, 11
3	2	private practice	5	Human 2	9, 11, 13
2	2	a you	5	Human 2	9, 13
2	2	i have	7	Human 2	3, 9
2	2	met you	3	Human 2	1, 3
2	2	you ,	5	Human 2	3, 7
2	2	you ?	7	Human 2	3, 9
2	2	you have	7	Human 2	5, 11
7	1	you	13	Human 2	1, 3, 5, 7, 9, 11, 13
5	1	have	11	Human 2	3, 5, 9, 11, 13
5	1	i	13	Human 2	1, 3, 5, 9, 13
2	1	a	5	Human 2	9, 13
2	1	don't	3	Human 2	3, 5
2	1	i'm	3	Human 2	9, 11
2	1	interesting	3	Human 2	3, 5
2	1	like	3	Human 2	1, 3
2	1	not	11	Human 2	3, 13
2	1	of	11	Human 2	3, 13
2	1	that's	11	Human 2	3, 13
2	1	the	3	Human 2	3, 5

