Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. i have	12	8	1	Human 2	5, 12
2	2	3	i like to	12	4	1	Human 2	9, 12
4	2	2	. i	15	13	1	Human 2	5, 12, 15, 17
4	4	2	a couple	5	5	1	Human 1	4, 5, 7, 8
4	2	2	i have	12	10	3	Human 2	3, 5, 7, 12
4	4	2	to finish	3	4	1	Human 1	2, 3, 4, 5
3	3	2	, i	14	12	2	Human 2	3, 7, 14
3	3	2	for the	5	8	1	Human 1	4, 5, 11
3	2	2	i like	12	6	2	Human 2	7, 9, 12
3	1	2	like to	9	7	1	Human 1	6, 9, 12
2	2	2	a few	12	10	1	Human 2	3, 12
2	2	2	for fun	7	2	1	Human 1	6, 7
2	2	2	i run	15	2	1	Human 1	14, 15
2	2	2	i've started	11	4	1	Human 1	8, 11
2	2	2	projects that	5	2	1	Human 1	4, 5
2	2	2	run one	17	4	1	Human 1	14, 17
2	2	2	this is	17	4	1	Human 1	14, 17
2	2	2	you ?	7	6	1	Human 1	2, 7
9	2	1	i	4	15	1	Human 2	3, 4, 5, 7, 9, 12, 14, 15, 17
9	2	1	to	8	14	1	Human 1	2, 3, 4, 5, 6, 8, 9, 12, 15
8	3	1	a	8	14	1	Human 2	3, 4, 5, 7, 8, 9, 12, 16
8	3	1	for	4	13	1	Human 2	3, 4, 5, 6, 7, 9, 11, 15
8	5	1	the	4	15	1	Human 2	3, 4, 5, 9, 11, 13, 15, 17
7	4	1	have	4	13	1	Human 2	3, 4, 5, 7, 12, 13, 15
6	3	1	run	9	10	1	Human 1	8, 9, 12, 14, 15, 17
5	1	1	like	15	10	1	Human 1	6, 7, 9, 12, 15
5	5	1	long	9	8	1	Human 1	8, 9, 12, 13, 15
5	3	1	that	7	12	1	Human 1	4, 5, 7, 11, 15
5	3	1	you	7	14	3	Human 1	2, 4, 6, 7, 15
4	1	1	couple	5	5	1	Human 1	4, 5, 7, 8
4	4	1	haha	11	12	2	Human 1	6, 10, 11, 17
4	2	1	is	14	15	2	Human 2	3, 5, 14, 17
4	4	1	just	9	8	1	Human 1	8, 9, 11, 15
4	4	1	my	14	12	3	Human 2	3, 5, 11, 14
4	4	1	of	5	13	1	Human 1	2, 5, 7, 14
4	4	1	so	11	12	1	Human 1	6, 11, 15, 17
3	1	1	fun	7	4	2	Human 1	4, 6, 7
3	1	1	i've	17	10	1	Human 1	8, 11, 17
3	3	1	not	15	8	2	Human 1	8, 14, 15
3	1	1	one	17	4	2	Human 1	14, 16, 17
3	3	1	running	14	5	1	Human 2	11, 14, 15
3	1	1	started	8	5	1	Human 2	7, 8, 11
3	3	1	up	3	3	1	Human 1	2, 3, 4
3	3	1	work	3	4	1	Human 1	2, 3, 5
2	2	1	break	7	4	1	Human 1	4, 7
2	2	1	busy	5	4	1	Human 1	2, 5
2	2	1	days	16	12	1	Human 2	5, 16
2	2	1	it	16	14	1	Human 2	3, 16
2	1	1	this	17	4	1	Human 1	14, 17
2	2	1	was	17	2	1	Human 1	16, 17
2	2	1	what	7	2	1	Human 1	6, 7
2	2	1	year	17	4	1	Human 1	14, 17

