Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	9	, but i'm still taking credit for it .	5	2	1	Human 1	4, 5
2	2	5	. what about you ?	5	4	1	Human 1	2, 5
2	2	5	does it get physical ?	11	2	1	Human 1	10, 11
3	1	3	about you ?	3	4	1	Human 1	2, 3, 5
3	3	2	. i	5	11	1	Human 1	2, 5, 12
2	2	2	. what's	11	6	1	Human 1	6, 11
2	2	2	a cage	13	4	1	Human 1	10, 13
2	2	2	great .	3	2	1	Human 1	2, 3
2	2	2	i'm guessing	9	2	1	Human 1	8, 9
9	7	1	a	5	13	1	Human 1	2, 5, 6, 8, 9, 10, 12, 13, 14
8	4	1	i'm	4	11	1	Human 2	3, 4, 5, 6, 8, 9, 11, 13
7	5	1	i	5	12	2	Human 1	2, 4, 5, 6, 9, 12, 13
6	3	1	it	4	11	1	Human 2	1, 4, 5, 8, 10, 11
5	2	1	you	6	6	1	Human 1	2, 3, 5, 6, 7
4	2	1	for	7	9	1	Human 1	4, 5, 7, 12
4	4	1	game	7	10	2	Human 1	2, 6, 7, 11
4	4	1	like	9	6	1	Human 1	8, 9, 11, 13
3	3	1	hi	3	6	1	Human 1	0, 3, 5
3	3	1	of	7	9	1	Human 1	4, 7, 12
3	1	1	what	14	13	1	Human 1	2, 5, 14
3	1	1	what's	11	6	2	Human 1	6, 8, 11
2	2	1	and	13	2	1	Human 1	12, 13
2	2	1	favourite	9	4	1	Human 1	6, 9
2	2	1	racquetball	9	2	1	Human 1	8, 9
2	2	1	so	12	4	1	Human 2	9, 12
2	2	1	sport	13	2	1	Human 1	12, 13
2	2	1	tennis	13	2	1	Human 1	12, 13
2	2	1	your	11	6	1	Human 1	6, 11

