Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	eggs and hash browns	5	4	1	Human 1	4, 5, 7
2	2	3	, i'm afraid	5	2	1	Human 1	4, 5
2	2	2	. what	13	2	1	Human 1	12, 13
2	2	2	feel like	13	2	1	Human 1	12, 13
7	7	1	i	7	12	2	Human 1	2, 4, 7, 8, 10, 11, 13
6	5	1	i'm	3	12	1	Human 1	2, 3, 4, 5, 8, 13
5	5	1	you	6	12	2	Human 2	1, 3, 6, 9, 12
4	1	1	and	14	11	1	Human 1	4, 5, 7, 14
4	4	1	food	13	9	2	Human 1	6, 12, 13, 14
4	4	1	the	11	13	2	Human 1	2, 8, 11, 14
3	3	1	a	13	12	2	Human 1	2, 8, 13
3	3	1	eat	6	3	1	Human 2	5, 6, 7
3	1	1	like	12	3	1	Human 2	11, 12, 13
3	3	1	to	8	6	2	Human 2	3, 5, 8
3	1	1	what	13	8	2	Human 1	6, 12, 13
2	2	1	are	14	14	1	Human 2	1, 14
2	2	1	breakfast	7	6	1	Human 1	2, 7
2	2	1	could	7	2	1	Human 1	6, 7
2	2	1	great	3	2	1	Human 1	2, 3
2	2	1	have	14	8	1	Human 2	7, 14
2	2	1	if	7	2	1	Human 1	6, 7
2	2	1	is	14	2	1	Human 2	13, 14
2	2	1	muddle	9	2	1	Human 1	8, 9
2	2	1	my	8	6	1	Human 2	3, 8
2	2	1	only	7	2	1	Human 1	6, 7
2	2	1	other	11	4	1	Human 1	8, 11
2	2	1	say	9	2	1	Human 1	8, 9

